# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
#WINDOW,4150936887,0,0,7998,0,0,0,0,0x0
4150998407,20,5427,9,0x00,0,,,,33976,137,,,tx
#WINDOW,4150998708,0,0,7992,0,0,0,0,0x0
4150998852,20,5427,9,0x00,0,,,,34224,138,,,tx
4150999298,20,5427,9,0x00,0,,,,34472,139,,,tx
4150999744,20,5427,9,0x00,0,,,,34720,140,,,tx
#WINDOW,4150999744,0,0,7992,0,0,0,0,0x0
4151000189,20,5427,9,0x00,0,,,,34968,141,,,tx
4151000635,20,5427,9,0x00,0,,,,35216,142,,,tx
#WINDOW,4151000835,0,0,7991,0,0,0,0,0x0
4151001081,20,5427,9,0x00,0,,,,35464,143,,,tx
4151001526,20,5427,9,0x00,0,,,,35712,144,,,tx
#WINDOW,4151001927,0,0,7991,0,0,0,0,0x0
4151001972,20,5427,9,0x00,0,,,,35960,145,,,tx
4151002417,20,5427,9,0x00,0,,,,36208,146,,,tx
4151002863,20,5427,9,0x00,0,,,,36456,147,,,tx
#WINDOW,4151002963,0,0,7991,0,0,0,0,0x0
4151003309,20,5427,9,0x00,0,,,,36704,148,,,tx
4151003754,20,5427,9,0x00,0,,,,36952,149,,,tx
#WINDOW,4151004055,0,0,7991,0,0,0,0,0x0
4151004195,20,5427,9,0x00,0,,,,37200,150,,,tx
4151004640,20,5427,9,0x00,0,,,,37448,151,,,tx
4151005086,20,5427,9,0x00,0,,,,37696,152,,,tx
#WINDOW,4151005086,0,0,7991,0,0,0,0,0x0
4151005532,20,5427,9,0x00,0,,,,37944,153,,,tx
4151005977,20,5427,9,0x00,0,,,,38192,154,,,tx
#WINDOW,4151006178,0,0,7991,0,0,0,0,0x0
4151006423,20,5427,9,0x00,0,,,,38440,155,,,tx
4151006869,20,5427,9,0x00,0,,,,38688,156,,,tx
#WINDOW,4151007269,0,0,7991,0,0,0,0,0x0
4151007314,20,5427,9,0x00,0,,,,38936,157,,,tx
4151007760,20,5427,9,0x00,0,,,,39184,158,,,tx
4151008206,20,5427,9,0x00,0,,,,39432,159,,,tx
#WINDOW,4151008306,0,0,7991,0,0,0,0,0x0
4151008651,20,5427,9,0x00,0,,,,39680,160,,,tx
4151009097,20,5427,9,0x00,0,,,,39928,161,,,tx
#WINDOW,4151009397,0,0,7991,0,0,0,0,0x0
4151009542,20,5427,9,0x00,0,,,,40176,162,,,tx
4151009988,20,5427,9,0x00,0,,,,40424,163,,,tx
4151010434,20,5427,9,0x00,0,,,,40672,164,,,tx
#WINDOW,4151010434,0,0,7991,0,0,0,0,0x0
4151010879,20,5427,9,0x00,0,,,,40920,165,,,tx
4151011325,20,5427,9,0x00,0,,,,41168,166,,,tx
#WINDOW,4151011525,0,0,7991,0,0,0,0,0x0
4151011771,20,5427,9,0x00,0,,,,41416,167,,,tx
4151012216,20,5427,9,0x00,0,,,,41664,168,,,tx
#WINDOW,4151012617,0,0,7991,0,0,0,0,0x0
4151012662,20,5427,9,0x00,0,,,,41912,169,,,tx
4151013108,20,5427,9,0x00,0,,,,42160,170,,,tx
4151013553,20,5427,9,0x00,0,,,,42408,171,,,tx
#WINDOW,4151013654,0,0,7991,0,0,0,0,0x0
4151013999,20,5427,9,0x00,0,,,,42656,172,,,tx
4151014445,20,5427,9,0x00,0,,,,42904,173,,,tx
#WINDOW,4151014745,0,0,7991,0,0,0,0,0x0
4151014890,20,5427,9,0x00,0,,,,43152,174,,,tx
4151015336,20,5427,9,0x00,0,,,,43400,175,,,tx
4151015782,20,5427,9,0x00,0,,,,43648,176,,,tx
#WINDOW,4151015782,0,0,7991,0,0,0,0,0x0
4151016227,20,5427,9,0x00,0,,,,43896,177,,,tx
4151016667,20,5427,9,0x00,0,,,,44144,178,,,tx
#WINDOW,4151016868,0,0,7991,0,0,0,0,0x0
4151017113,20,5427,9,0x00,0,,,,44392,179,,,tx
4151017559,20,5427,9,0x00,0,,,,44640,180,,,tx
#WINDOW,4151017959,0,0,7991,0,0,0,0,0x0
4151018004,20,5427,9,0x00,0,,,,44888,181,,,tx
4151018450,20,5427,9,0x00,0,,,,45136,182,,,tx
4151018896,20,5427,9,0x00,0,,,,45384,183,,,tx
#WINDOW,4151018996,0,0,7991,0,0,0,0,0x0
4151019341,20,5427,9,0x00,0,,,,45632,184,,,tx
4151019787,20,5427,9,0x00,0,,,,45880,185,,,tx
#WINDOW,4151020087,0,0,7991,0,0,0,0,0x0
4151020232,20,5427,9,0x00,0,,,,46128,186,,,tx
4151020678,20,5427,9,0x00,0,,,,46376,187,,,tx
4151021124,20,5427,9,0x00,0,,,,46624,188,,,tx
#WINDOW,4151021124,0,0,7991,0,0,0,0,0x0
4151021569,20,5427,9,0x00,0,,,,46872,189,,,tx
4151022009,20,5427,9,0x00,0,,,,47120,190,,,tx
#WINDOW,4151022210,0,0,7991,0,0,0,0,0x0
4151022455,20,5427,9,0x00,0,,,,47368,191,,,tx
4151022900,20,5427,9,0x00,0,,,,47616,192,,,tx
#WINDOW,4151023301,0,0,7991,0,0,0,0,0x0
4151023346,20,5427,9,0x00,0,,,,47864,193,,,tx
4151023792,20,5427,9,0x00,0,,,,48112,194,,,tx
4151024237,20,5427,9,0x00,0,,,,48360,195,,,tx
#WINDOW,4151024337,0,0,7991,0,0,0,0,0x0
4151024683,20,5427,9,0x00,0,,,,48608,196,,,tx
4151025129,20,5427,9,0x00,0,,,,48856,197,,,tx
#WINDOW,4151025429,0,0,7991,0,0,0,0,0x0
4151025574,20,5427,9,0x00,0,,,,49104,198,,,tx
4151026020,20,5427,9,0x00,0,,,,49352,199,,,tx
4151026466,20,5427,9,0x00,0,,,,49600,200,,,tx
#WINDOW,4151026466,0,0,7991,0,0,0,0,0x0
4151026911,20,5427,9,0x00,0,,,,49848,201,,,tx
4151027357,20,5427,9,0x00,0,,,,50096,202,,,tx
#WINDOW,4151027557,0,0,7991,0,0,0,0,0x0
4151027802,20,5427,9,0x00,0,,,,50344,203,,,tx
4151028248,20,5427,9,0x00,0,,,,50592,204,,,tx
#WINDOW,4151028648,0,0,7991,0,0,0,0,0x0
4151028693,20,5427,9,0x00,0,,,,50840,205,,,tx
4151029139,20,5427,9,0x00,0,,,,51088,206,,,tx
4151029585,20,5427,9,0x00,0,,,,51336,207,,,tx
#WINDOW,4151029685,0,0,7991,0,0,0,0,0x0
4151030030,20,5427,9,0x00,0,,,,51584,208,,,tx
4151030476,20,5427,9,0x00,0,,,,51832,209,,,tx
#WINDOW,4151030776,0,0,7991,0,0,0,0,0x0
4151030922,20,5427,9,0x00,0,,,,52080,210,,,tx
4151031367,20,5427,9,0x00,0,,,,52328,211,,,tx
4151031813,20,5427,9,0x00,0,,,,52576,212,,,tx
#WINDOW,4151031813,0,0,7991,0,0,0,0,0x0
4151032259,20,5427,9,0x00,0,,,,52824,213,,,tx
4151032699,20,5427,9,0x00,0,,,,53072,214,,,tx
#WINDOW,4151032899,0,0,7991,0,0,0,0,0x0
4151033144,20,5427,9,0x00,0,,,,53320,215,,,tx
4151033590,20,5427,9,0x00,0,,,,53568,216,,,tx
#WINDOW,4151033991,0,0,7991,0,0,0,0,0x0
4151034036,20,5427,9,0x00,0,,,,53816,217,,,tx
4151034476,20,5427,9,0x00,0,,,,54064,218,,,tx
4151034922,20,5427,9,0x00,0,,,,54312,219,,,tx
#WINDOW,4151035022,0,0,7991,0,0,0,0,0x0
4151035367,20,5427,9,0x00,0,,,,54560,220,,,tx
4151035813,20,5427,9,0x00,0,,,,54808,221,,,tx
#WINDOW,4151036113,0,0,7991,0,0,0,0,0x0
4151036258,20,5427,9,0x00,0,,,,55056,222,,,tx
4151036704,20,5427,9,0x00,0,,,,55304,223,,,tx
4151037150,20,5427,9,0x00,0,,,,55552,224,,,tx
#WINDOW,4151037150,0,0,7991,0,0,0,0,0x0
4151037590,20,5427,9,0x00,0,,,,55800,225,,,tx
4151038035,20,5427,9,0x00,0,,,,56048,226,,,tx
#WINDOW,4151038236,0,0,7991,0,0,0,0,0x0
4151038481,20,5427,9,0x00,0,,,,56296,227,,,tx
4151038927,20,5427,9,0x00,0,,,,56544,228,,,tx
#WINDOW,4151039327,0,0,7991,0,0,0,0,0x0
4151039372,20,5427,9,0x00,0,,,,56792,229,,,tx
4151039818,20,5427,9,0x00,0,,,,57040,230,,,tx
4151040258,20,5427,9,0x00,0,,,,57288,231,,,tx
#WINDOW,4151040358,0,0,7991,0,0,0,0,0x0
4151040704,20,5427,9,0x00,0,,,,57536,232,,,tx
4151041149,20,5427,9,0x00,0,,,,57784,233,,,tx
#WINDOW,4151041450,0,0,7991,0,0,0,0,0x0
4151041595,20,5427,9,0x00,0,,,,58032,234,,,tx
4151042041,20,5427,9,0x00,0,,,,58280,235,,,tx
4151042486,20,5427,9,0x00,0,,,,58528,236,,,tx
#WINDOW,4151042486,0,0,7991,0,0,0,0,0x0
4151042932,20,5427,9,0x00,0,,,,58776,237,,,tx
4151043377,20,5427,9,0x00,0,,,,59024,238,,,tx
#WINDOW,4151043578,0,0,7991,0,0,0,0,0x0
