# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
#WINDOW,4150655035,0,0,7998,0,0,0,0,0x0
4150760186,20,5427,9,0x00,0,,,,58280,235,,,tx
4150760631,20,5427,9,0x00,0,,,,58528,236,,,tx
#WINDOW,4150760932,0,0,7998,0,0,0,0,0x0
4150761077,20,5427,9,0x00,0,,,,58776,237,,,tx
4150761522,20,5427,9,0x00,0,,,,59024,238,,,tx
4150761968,20,5427,9,0x00,0,,,,59272,239,,,tx
#WINDOW,4150761968,0,0,7998,0,0,0,0,0x0
4150762413,20,5427,9,0x00,0,,,,59520,240,,,tx
4150762859,20,5427,9,0x00,0,,,,59768,241,,,tx
#WINDOW,4150763059,0,0,7998,0,0,0,0,0x0
4150763304,20,5427,9,0x00,0,,,,60016,242,,,tx
4150763750,20,5427,9,0x00,0,,,,60264,243,,,tx
#WINDOW,4150764150,0,0,7998,0,0,0,0,0x0
4150764195,20,5427,9,0x00,0,,,,60512,244,,,tx
4150764641,20,5427,9,0x00,0,,,,60760,245,,,tx
4150765086,20,5427,9,0x00,0,,,,61008,246,,,tx
#WINDOW,4150765186,0,0,7998,0,0,0,0,0x0
4150765531,20,5427,9,0x00,0,,,,61256,247,,,tx
4150765976,20,5427,9,0x00,0,,,,61504,248,,,tx
#WINDOW,4150766277,0,0,7998,0,0,0,0,0x0
4150766422,20,5427,9,0x00,0,,,,61752,249,,,tx
4150766867,20,5427,9,0x00,0,,,,62000,250,,,tx
4150767312,20,5427,9,0x00,0,,,,62248,251,,,tx
#WINDOW,4150767312,0,0,7998,0,0,0,0,0x0
4150767758,20,5427,9,0x00,0,,,,62496,252,,,tx
4150768204,20,5427,9,0x00,0,,,,62744,253,,,tx
#WINDOW,4150768404,0,0,7998,0,0,0,0,0x0
4150768649,20,5427,9,0x00,0,,,,62992,254,,,tx
4150769095,20,5427,9,0x00,0,,,,63240,255,,,tx
#WINDOW,4150769496,0,0,7998,0,0,0,0,0x0
4150769541,20,5427,9,0x00,0,,,,63488,256,,,tx
4150769986,20,5427,9,0x00,0,,,,63736,257,,,tx
4150770432,20,5427,9,0x00,0,,,,63984,258,,,tx
#WINDOW,4150770532,0,0,7998,0,0,0,0,0x0
4150770877,20,5427,9,0x00,0,,,,64232,259,,,tx
4150771323,20,5427,9,0x00,0,,,,64480,260,,,tx
#WINDOW,4150771623,0,0,7998,0,0,0,0,0x0
4150771768,20,5427,9,0x00,0,,,,64728,261,,,tx
4150772214,20,5427,9,0x00,0,,,,64976,262,,,tx
4150772659,20,5427,9,0x00,0,,,,65224,263,,,tx
#WINDOW,4150772659,0,0,7998,0,0,0,0,0x0
4150773105,20,5427,9,0x00,0,,,,65472,264,,,tx
4150773550,20,5427,9,0x00,0,,,,65720,265,,,tx
#WINDOW,4150773751,0,0,7998,0,0,0,0,0x0
4150773996,20,5427,9,0x00,0,,,,65968,266,,,tx
4150774442,20,5427,9,0x00,0,,,,66216,267,,,tx
#WINDOW,4150774842,0,0,7998,0,0,0,0,0x0
4150774887,20,5427,9,0x00,0,,,,66464,268,,,tx
4150775333,20,5427,9,0x00,0,,,,66712,269,,,tx
4150775778,20,5427,9,0x00,0,,,,66960,270,,,tx
#WINDOW,4150775878,0,0,7998,0,0,0,0,0x0
4150776224,20,5427,9,0x00,0,,,,67208,271,,,tx
#WINDOW,4150776925,0,0,8000,0,0,0,0,0x0
#WINDOW,4150777927,0,0,8000,0,0,0,0,0x0
#WINDOW,4150778958,0,0,8000,0,0,0,0,0x0
#WINDOW,4150779959,0,0,8000,0,0,0,0,0x0
#WINDOW,4150780961,0,0,8000,0,0,0,0,0x0
#WINDOW,4150781962,0,0,8000,0,0,0,0,0x0
#WINDOW,4150782964,0,0,8000,0,0,0,0,0x0
