# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
#WINDOW,4151234579,0,0,7998,0,0,0,0,0x0
4151235212,20,5427,9,0x00,0,,,,0,0,,,tx
#WINDOW,4151235612,0,0,7998,0,0,0,0,0x0
4151235657,20,5427,9,0x00,0,,,,248,1,,,tx
4151236103,20,5427,9,0x00,0,,,,496,2,,,tx
4151236543,20,5427,9,0x00,0,,,,744,3,,,tx
#WINDOW,4151236643,0,0,7998,0,0,0,0,0x0
4151236988,20,5427,9,0x00,0,,,,992,4,,,tx
4151237433,20,5427,9,0x00,0,,,,1240,5,,,tx
#WINDOW,4151237734,0,0,7998,0,0,0,0,0x0
4151237879,20,5427,9,0x00,0,,,,1488,6,,,tx
4151238325,20,5427,9,0x00,0,,,,1736,7,,,tx
4151238770,20,5427,9,0x00,0,,,,1984,8,,,tx
#WINDOW,4151238770,0,0,7998,0,0,0,0,0x0
4151239215,20,5427,9,0x00,0,,,,2232,9,,,tx
4151239661,20,5427,9,0x00,0,,,,2480,10,,,tx
#WINDOW,4151239861,0,0,7998,0,0,0,0,0x0
4151240106,20,5427,9,0x00,0,,,,2728,11,,,tx
4151240552,20,5427,9,0x00,0,,,,2976,12,,,tx
#WINDOW,4151240953,0,0,7998,0,0,0,0,0x0
4151240992,20,5427,9,0x00,0,,,,3224,13,,,tx
4151241438,20,5427,9,0x00,0,,,,3472,14,,,tx
4151241878,20,5427,9,0x00,0,,,,3720,15,,,tx
#WINDOW,4151241978,0,0,7998,0,0,0,0,0x0
4151242318,20,5427,9,0x00,0,,,,3968,16,,,tx
4151242758,20,5427,9,0x00,0,,,,4216,17,,,tx
#WINDOW,4151243059,0,0,7998,0,0,0,0,0x0
4151243203,20,5427,9,0x00,0,,,,4464,18,,,tx
4151243644,20,5427,9,0x00,0,,,,4712,19,,,tx
4151244089,20,5427,9,0x00,0,,,,4960,20,,,tx
#WINDOW,4151244089,0,0,7998,0,0,0,0,0x0
4151244529,20,5427,9,0x00,0,,,,5208,21,,,tx
4151244969,20,5427,9,0x00,0,,,,5456,22,,,tx
#WINDOW,4151245170,0,0,7998,0,0,0,0,0x0
4151245415,20,5427,9,0x00,0,,,,5704,23,,,tx
4151245855,20,5427,9,0x00,0,,,,5952,24,,,tx
#WINDOW,4151246256,0,0,7997,0,0,0,0,0x0
4151246301,20,5427,9,0x00,0,,,,6200,25,,,tx
4151246747,20,5427,9,0x00,0,,,,6448,26,,,tx
4151247192,20,5427,9,0x00,0,,,,6696,27,,,tx
#WINDOW,4151247292,0,0,7997,0,0,0,0,0x0
4151247632,20,5427,9,0x00,0,,,,6944,28,,,tx
4151248077,20,5427,9,0x00,0,,,,7192,29,,,tx
#WINDOW,4151248378,0,0,7997,0,0,0,0,0x0
4151248523,20,5427,9,0x00,0,,,,7440,30,,,tx
4151248968,20,5427,9,0x00,0,,,,7688,31,,,tx
4151249414,20,5427,9,0x00,0,,,,7936,32,,,tx
#WINDOW,4151249414,0,0,7997,0,0,0,0,0x0
4151249854,20,5427,9,0x00,0,,,,8184,33,,,tx
4151250300,20,5427,9,0x00,0,,,,8432,34,,,tx
#WINDOW,4151250500,0,0,7997,0,0,0,0,0x0
4151250745,20,5427,9,0x00,0,,,,8680,35,,,tx
4151251190,20,5427,9,0x00,0,,,,8928,36,,,tx
#WINDOW,4151251590,0,0,7997,0,0,0,0,0x0
4151251635,20,5427,9,0x00,0,,,,9176,37,,,tx
4151252081,20,5427,9,0x00,0,,,,9424,38,,,tx
4151252521,20,5427,9,0x00,0,,,,9672,39,,,tx
#WINDOW,4151252621,0,0,7997,0,0,0,0,0x0
4151252966,20,5427,9,0x00,0,,,,9920,40,,,tx
4151253412,20,5427,9,0x00,0,,,,10168,41,,,tx
#WINDOW,4151253712,0,0,7997,0,0,0,0,0x0
4151253858,20,5427,9,0x00,0,,,,10416,42,,,tx
4151254298,20,5427,9,0x00,0,,,,10664,43,,,tx
4151254743,20,5427,9,0x00,0,,,,10912,44,,,tx
#WINDOW,4151254743,0,0,7997,0,0,0,0,0x0
4151255189,20,5427,9,0x00,0,,,,11160,45,,,tx
4151255629,20,5427,9,0x00,0,,,,11408,46,,,tx
#WINDOW,4151255829,0,0,7997,0,0,0,0,0x0
4151256069,20,5427,9,0x00,0,,,,11656,47,,,tx
4151256515,20,5427,9,0x00,0,,,,11904,48,,,tx
#WINDOW,4151256915,0,0,7996,0,0,0,0,0x0
4151256960,20,5427,9,0x00,0,,,,12152,49,,,tx
4151257406,20,5427,9,0x00,0,,,,12400,50,,,tx
4151257846,20,5427,9,0x00,0,,,,12648,51,,,tx
#WINDOW,4151257946,0,0,7996,0,0,0,0,0x0
4151258286,20,5427,9,0x00,0,,,,12896,52,,,tx
4151258732,20,5427,9,0x00,0,,,,13144,53,,,tx
#WINDOW,4151259032,0,0,7996,0,0,0,0,0x0
4151259172,20,5427,9,0x00,0,,,,13392,54,,,tx
4151259612,20,5427,9,0x00,0,,,,13640,55,,,tx
4151260058,20,5427,9,0x00,0,,,,13888,56,,,tx
#WINDOW,4151260058,0,0,7996,0,0,0,0,0x0
4151260503,20,5427,9,0x00,0,,,,14136,57,,,tx
4151260949,20,5427,9,0x00,0,,,,14384,58,,,tx
#WINDOW,4151261149,0,0,7996,0,0,0,0,0x0
4151261389,20,5427,9,0x00,0,,,,14632,59,,,tx
4151261835,20,5427,9,0x00,0,,,,14880,60,,,tx
#WINDOW,4151262236,0,0,7996,0,0,0,0,0x0
4151262280,20,5427,9,0x00,0,,,,15128,61,,,tx
4151262726,20,5427,9,0x00,0,,,,15376,62,,,tx
4151263172,20,5427,9,0x00,0,,,,15624,63,,,tx
#WINDOW,4151263272,0,0,7996,0,0,0,0,0x0
4151263617,20,5427,9,0x00,0,,,,15872,64,,,tx
4151264063,20,5427,9,0x00,0,,,,16120,65,,,tx
#WINDOW,4151264363,0,0,7996,0,0,0,0,0x0
4151264503,20,5427,9,0x00,0,,,,16368,66,,,tx
4151264949,20,5427,9,0x00,0,,,,16616,67,,,tx
4151265394,20,5427,9,0x00,0,,,,16864,68,,,tx
#WINDOW,4151265394,0,0,7996,0,0,0,0,0x0
4151265840,20,5427,9,0x00,0,,,,17112,69,,,tx
4151266285,20,5427,9,0x00,0,,,,17360,70,,,tx
#WINDOW,4151266461,0,0,7995,0,0,0,0,0x0
4151266725,20,5427,9,0x00,0,,,,17608,71,,,tx
4151267171,20,5427,9,0x00,0,,,,17856,72,,,tx
#WINDOW,4151267471,0,0,7995,0,0,0,0,0x0
4151267616,20,5427,9,0x00,0,,,,18104,73,,,tx
4151268062,20,5427,9,0x00,0,,,,18352,74,,,tx
4151268507,20,5427,9,0x00,0,,,,18600,75,,,tx
#WINDOW,4151268507,0,0,7995,0,0,0,0,0x0
4151268948,20,5427,9,0x00,0,,,,18848,76,,,tx
4151269393,20,5427,9,0x00,0,,,,19096,77,,,tx
#WINDOW,4151269593,0,0,7995,0,0,0,0,0x0
4151269839,20,5427,9,0x00,0,,,,19344,78,,,tx
4151270284,20,5427,9,0x00,0,,,,19592,79,,,tx
#WINDOW,4151270685,0,0,7995,0,0,0,0,0x0
4151270730,20,5427,9,0x00,0,,,,19840,80,,,tx
4151271170,20,5427,9,0x00,0,,,,20088,81,,,tx
4151271616,20,5427,9,0x00,0,,,,20336,82,,,tx
#WINDOW,4151271716,0,0,7995,0,0,0,0,0x0
4151272061,20,5427,9,0x00,0,,,,20584,83,,,tx
4151272507,20,5427,9,0x00,0,,,,20832,84,,,tx
#WINDOW,4151272807,0,0,7995,0,0,0,0,0x0
4151272952,20,5427,9,0x00,0,,,,21080,85,,,tx
4151273398,20,5427,9,0x00,0,,,,21328,86,,,tx
4151273844,20,5427,9,0x00,0,,,,21576,87,,,tx
#WINDOW,4151273844,0,0,7995,0,0,0,0,0x0
4151274290,20,5427,9,0x00,0,,,,21824,88,,,tx
4151274735,20,5427,9,0x00,0,,,,22072,89,,,tx
#WINDOW,4151274935,0,0,7995,0,0,0,0,0x0
4151275181,20,5427,9,0x00,0,,,,22320,90,,,tx
4151275626,20,5427,9,0x00,0,,,,22568,91,,,tx
#WINDOW,4151276027,0,0,7995,0,0,0,0,0x0
4151276072,20,5427,9,0x00,0,,,,22816,92,,,tx
4151276517,20,5427,9,0x00,0,,,,23064,93,,,tx
4151276963,20,5427,9,0x00,0,,,,23312,94,,,tx
#WINDOW,4151277063,0,0,7994,0,0,0,0,0x0
4151277409,20,5427,9,0x00,0,,,,23560,95,,,tx
4151277849,20,5427,9,0x00,0,,,,23808,96,,,tx
#WINDOW,4151278149,0,0,7994,0,0,0,0,0x0
4151278294,20,5427,9,0x00,0,,,,24056,97,,,tx
4151278740,20,5427,9,0x00,0,,,,24304,98,,,tx
4151279180,20,5427,9,0x00,0,,,,24552,99,,,tx
#WINDOW,4151279180,0,0,7994,0,0,0,0,0x0
4151279626,20,5427,9,0x00,0,,,,24800,100,,,tx
4151280071,20,5427,9,0x00,0,,,,25048,101,,,tx
#WINDOW,4151280272,0,0,7994,0,0,0,0,0x0
4151280517,20,5427,9,0x00,0,,,,25296,102,,,tx
4151280963,20,5427,9,0x00,0,,,,25544,103,,,tx
#WINDOW,4151281363,0,0,7994,0,0,0,0,0x0
4151281403,20,5427,9,0x00,0,,,,25792,104,,,tx
4151281848,20,5427,9,0x00,0,,,,26040,105,,,tx
4151282294,20,5427,9,0x00,0,,,,26288,106,,,tx
#WINDOW,4151282394,0,0,7994,0,0,0,0,0x0
4151282740,20,5427,9,0x00,0,,,,26536,107,,,tx
4151283180,20,5427,9,0x00,0,,,,26784,108,,,tx
#WINDOW,4151283481,0,0,7994,0,0,0,0,0x0
4151283620,20,5427,9,0x00,0,,,,27032,109,,,tx
4151284060,20,5427,9,0x00,0,,,,27280,110,,,tx
4151284506,20,5427,9,0x00,0,,,,27528,111,,,tx
#WINDOW,4151284506,0,0,7994,0,0,0,0,0x0
4151284952,20,5427,9,0x00,0,,,,27776,112,,,tx
4151285392,20,5427,9,0x00,0,,,,28024,113,,,tx
#WINDOW,4151285592,0,0,7994,0,0,0,0,0x0
4151285837,20,5427,9,0x00,0,,,,28272,114,,,tx
4151286278,20,5427,9,0x00,0,,,,28520,115,,,tx
#WINDOW,4151286678,0,0,7994,0,0,0,0,0x0
4151286718,20,5427,9,0x00,0,,,,28768,116,,,tx
4151287163,20,5427,9,0x00,0,,,,29016,117,,,tx
4151287609,20,5427,9,0x00,0,,,,29264,118,,,tx
#WINDOW,4151287709,0,0,7993,0,0,0,0,0x0
4151288055,20,5427,9,0x00,0,,,,29512,119,,,tx
4151288500,20,5427,9,0x00,0,,,,29760,120,,,tx
#WINDOW,4151288801,0,0,7993,0,0,0,0,0x0
4151288946,20,5427,9,0x00,0,,,,30008,121,,,tx
4151289391,20,5427,9,0x00,0,,,,30256,122,,,tx
4151289837,20,5427,9,0x00,0,,,,30504,123,,,tx
#WINDOW,4151289837,0,0,7993,0,0,0,0,0x0
4151290283,20,5427,9,0x00,0,,,,30752,124,,,tx
4151290723,20,5427,9,0x00,0,,,,31000,125,,,tx
#WINDOW,4151290923,0,0,7993,0,0,0,0,0x0
4151291163,20,5427,9,0x00,0,,,,31248,126,,,tx
4151291609,20,5427,9,0x00,0,,,,31496,127,,,tx
#WINDOW,4151292009,0,0,7993,0,0,0,0,0x0
4151292049,20,5427,9,0x00,0,,,,31744,128,,,tx
4151292489,20,5427,9,0x00,0,,,,31992,129,,,tx
4151292934,20,5427,9,0x00,0,,,,32240,130,,,tx
#WINDOW,4151293035,0,0,7993,0,0,0,0,0x0
4151293375,20,5427,9,0x00,0,,,,32488,131,,,tx
4151293820,20,5427,9,0x00,0,,,,32736,132,,,tx
#WINDOW,4151294121,0,0,7993,0,0,0,0,0x0
4151294260,20,5427,9,0x00,0,,,,32984,133,,,tx
4151294706,20,5427,9,0x00,0,,,,33232,134,,,tx
4151295146,20,5427,9,0x00,0,,,,33480,135,,,tx
#WINDOW,4151295146,0,0,7993,0,0,0,0,0x0
4151295592,20,5427,9,0x00,0,,,,33728,136,,,tx
4151296032,20,5427,9,0x00,0,,,,33976,137,,,tx
#WINDOW,4151296232,0,0,7993,0,0,0,0,0x0
4151296477,20,5427,9,0x00,0,,,,34224,138,,,tx
4151296918,20,5427,9,0x00,0,,,,34472,139,,,tx
#WINDOW,4151297318,0,0,7993,0,0,0,0,0x0
4151297358,20,5427,9,0x00,0,,,,34720,140,,,tx
4151297803,20,5427,9,0x00,0,,,,34968,141,,,tx
4151298249,20,5427,9,0x00,0,,,,35216,142,,,tx
#WINDOW,4151298349,0,0,7992,0,0,0,0,0x0
4151298695,20,5427,9,0x00,0,,,,35464,143,,,tx
4151299140,20,5427,9,0x00,0,,,,35712,144,,,tx
#WINDOW,4151299440,0,0,7992,0,0,0,0,0x0
4151299586,20,5427,9,0x00,0,,,,35960,145,,,tx
4151300031,20,5427,9,0x00,0,,,,36208,146,,,tx
4151300471,20,5427,9,0x00,0,,,,36456,147,,,tx
#WINDOW,4151300471,0,0,7992,0,0,0,0,0x0
4151300911,20,5427,9,0x00,0,,,,36704,148,,,tx
4151301357,20,5427,9,0x00,0,,,,36952,149,,,tx
#WINDOW,4151301558,0,0,7992,0,0,0,0,0x0
4151301797,20,5427,9,0x00,0,,,,37200,150,,,tx
4151302238,20,5427,9,0x00,0,,,,37448,151,,,tx
#WINDOW,4151302638,0,0,7992,0,0,0,0,0x0
4151302678,20,5427,9,0x00,0,,,,37696,152,,,tx
4151303123,20,5427,9,0x00,0,,,,37944,153,,,tx
4151303569,20,5427,9,0x00,0,,,,38192,154,,,tx
#WINDOW,4151303669,0,0,7992,0,0,0,0,0x0
4151304015,20,5427,9,0x00,0,,,,38440,155,,,tx
4151304460,20,5427,9,0x00,0,,,,38688,156,,,tx
#WINDOW,4151304761,0,0,7992,0,0,0,0,0x0
