# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3457848825,5425,9,0x00,0,181,0,0
3457849257,5425,9,0x00,0,182,0,1
3457849684,5425,9,0x00,0,183,0,1
3457850111,5425,9,0x00,0,184,0,1
3457850538,5425,9,0x00,0,185,0,0
3457850970,5425,9,0x00,0,186,0,0
3457851402,5425,9,0x00,0,187,0,0
3457851835,5425,9,0x00,0,188,0,0
3457852267,5425,9,0x00,0,189,0,0
3457852700,5425,9,0x00,0,190,0,0
3457853132,5425,9,0x00,0,191,0,0
3457853564,5425,9,0x00,0,192,0,0
3457853997,5425,9,0x00,0,193,0,0
3457854429,5425,9,0x00,0,194,0,0
3457854861,5425,9,0x00,0,195,0,0
3457855294,5425,9,0x00,0,196,0,0
3457855726,5425,9,0x00,0,197,0,1
3457856153,5425,9,0x00,0,231,0,1
3457856580,5425,9,0x00,0,232,0,1
3457857007,5425,9,0x00,0,233,0,1
3457857433,5425,9,0x00,0,234,0,1
3457857860,5425,9,0x00,0,235,0,1
3457858287,5425,9,0x00,0,236,0,1
3457858714,5425,9,0x00,0,237,0,1
3457859141,5425,9,0x00,0,238,0,0
3457859573,5425,9,0x00,0,239,0,0
3457860006,5425,9,0x00,0,240,0,0
3457860438,5425,9,0x00,0,241,0,0
3457860870,5425,9,0x00,0,242,0,1
3457861297,5425,9,0x00,0,243,0,0
3457861730,5425,9,0x00,0,244,0,0
3457862162,5425,9,0x00,0,245,0,0
3457862594,5425,9,0x00,0,246,0,0
3457863026,5425,9,0x00,0,247,0,0
3457863459,5425,9,0x00,0,248,0,0
3457863891,5425,9,0x00,0,249,0,0
3457864323,5425,9,0x00,0,250,0,0
3457864756,5425,9,0x00,0,251,0,1
3457865183,5425,9,0x00,0,252,0,0
3457865615,5425,9,0x00,0,253,0,0
3457866047,5425,9,0x00,0,254,0,0
3457866480,5425,9,0x00,0,255,0,0
3457866912,5425,9,0x00,0,256,0,1
3457867339,5425,9,0x00,0,257,0,1
3457867766,5425,9,0x00,0,258,0,0
3457868198,5425,9,0x00,0,259,0,0
3457868630,5425,9,0x00,0,260,0,1
3457869057,5425,9,0x00,0,261,0,1
3457869484,5425,9,0x00,0,262,0,0
3457869917,5425,9,0x00,0,263,0,0
3457870349,5425,9,0x00,0,264,0,0
3457870776,5425,9,0x00,0,280,0,0
3457871208,5425,9,0x00,0,281,0,0
3457871641,5425,9,0x00,0,282,0,0
3457872073,5425,9,0x00,0,283,0,0
3457872505,5425,9,0x00,0,284,0,0
3457872938,5425,9,0x00,0,285,0,0
3457873370,5425,9,0x00,0,286,0,0
3457873803,5425,9,0x00,0,287,0,0
3457874235,5425,9,0x00,0,288,0,0
3457874667,5425,9,0x00,0,289,0,0
3457875099,5425,9,0x00,0,290,0,1
3457875526,5425,9,0x00,0,291,0,0
3457875959,5425,9,0x00,0,292,0,0
