# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3457451635,5425,9,0x00,0,181,0,0
3457452067,5425,9,0x00,0,182,0,0
3457452499,5425,9,0x00,0,183,0,0
3457452932,5425,9,0x00,0,184,0,0
3457453364,5425,9,0x00,0,185,0,0
3457453796,5425,9,0x00,0,186,0,0
3457454228,5425,9,0x00,0,187,0,0
3457454661,5425,9,0x00,0,188,0,0
3457455093,5425,9,0x00,0,189,0,0
3457455525,5425,9,0x00,0,190,0,0
3457455958,5425,9,0x00,0,191,0,0
3457456390,5425,9,0x00,0,192,0,0
3457456822,5425,9,0x00,0,193,0,0
3457457255,5425,9,0x00,0,194,0,1
3457457681,5425,9,0x00,0,195,0,0
3457458114,5425,9,0x00,0,196,0,0
3457458546,5425,9,0x00,0,197,0,0
3457458978,5425,9,0x00,0,198,0,0
3457459411,5425,9,0x00,0,199,0,0
3457459843,5425,9,0x00,0,200,0,0
3457460275,5425,9,0x00,0,201,0,0
3457460708,5425,9,0x00,0,202,0,0
3457461140,5425,9,0x00,0,203,0,1
3457461567,5425,9,0x00,0,204,0,1
3457461994,5425,9,0x00,0,205,0,1
3457462421,5425,9,0x00,0,206,0,0
3457462853,5425,9,0x00,0,207,0,0
3457463285,5425,9,0x00,0,208,0,0
3457463718,5425,9,0x00,0,209,0,0
3457464150,5425,9,0x00,0,210,0,0
3457464582,5425,9,0x00,0,211,0,0
3457465015,5425,9,0x00,0,212,0,0
3457465447,5425,9,0x00,0,213,0,0
3457465879,5425,9,0x00,0,214,0,0
3457466311,5425,9,0x00,0,215,0,0
3457466744,5425,9,0x00,0,216,0,0
3457467176,5425,9,0x00,0,217,0,0
3457467608,5425,9,0x00,0,218,0,0
3457468041,5425,9,0x00,0,219,0,0
3457468473,5425,9,0x00,0,220,0,0
3457468905,5425,9,0x00,0,221,0,0
3457469337,5425,9,0x00,0,222,0,0
3457469770,5425,9,0x00,0,223,0,0
3457470202,5425,9,0x00,0,224,0,0
3457470634,5425,9,0x00,0,225,0,0
3457471067,5425,9,0x00,0,226,0,0
3457471499,5425,9,0x00,0,227,0,0
3457471931,5425,9,0x00,0,228,0,0
3457472363,5425,9,0x00,0,229,0,0
3457472796,5425,9,0x00,0,230,0,0
3457473228,5425,9,0x00,0,231,0,1
3457473655,5425,9,0x00,0,232,0,1
3457474082,5425,9,0x00,0,233,0,1
3457474509,5425,9,0x00,0,234,0,1
3457474936,5425,9,0x00,0,235,0,0
3457475368,5425,9,0x00,0,236,0,0
3457475800,5425,9,0x00,0,237,0,0
3457476233,5425,9,0x00,0,238,0,0
3457476665,5425,9,0x00,0,239,0,0
3457477097,5425,9,0x00,0,240,0,0
3457477530,5425,9,0x00,0,241,0,0
3457477962,5425,9,0x00,0,242,0,0
3457478394,5425,9,0x00,0,243,0,0
3457478827,5425,9,0x00,0,244,0,0
3457479259,5425,9,0x00,0,245,0,1
3457479686,5425,9,0x00,0,246,0,1
3457480113,5425,9,0x00,0,247,0,1
3457480540,5425,9,0x00,0,248,0,1
3457480966,5425,9,0x00,0,249,0,1
3457481393,5425,9,0x00,0,250,0,1
3457481820,5425,9,0x00,0,251,0,0
3457482253,5425,9,0x00,0,252,0,0
3457482685,5425,9,0x00,0,253,0,0
3457483117,5425,9,0x00,0,254,0,0
3457483549,5425,9,0x00,0,255,0,0
3457483982,5425,9,0x00,0,256,0,0
3457484414,5425,9,0x00,0,257,0,0
3457484846,5425,9,0x00,0,258,0,0
3457485279,5425,9,0x00,0,259,0,0
3457485711,5425,9,0x00,0,260,0,0
3457486143,5425,9,0x00,0,261,0,0
3457486576,5425,9,0x00,0,262,0,0
3457487008,5425,9,0x00,0,263,0,0
3457487440,5425,9,0x00,0,264,0,0
3457487872,5425,9,0x00,0,265,0,0
3457488304,5425,9,0x00,0,266,0,0
3457488736,5425,9,0x00,0,267,0,0
3457489169,5425,9,0x00,0,268,0,0
3457489601,5425,9,0x00,0,269,0,0
3457490033,5425,9,0x00,0,270,0,0
3457490466,5425,9,0x00,0,271,0,0
3457490898,5425,9,0x00,0,272,0,0
3457491330,5425,9,0x00,0,273,0,0
3457491763,5425,9,0x00,0,274,0,0
3457492195,5425,9,0x00,0,275,0,0
3457492627,5425,9,0x00,0,276,0,1
3457493054,5425,9,0x00,0,277,0,0
3457493487,5425,9,0x00,0,278,0,0
3457493919,5425,9,0x00,0,279,0,0
3457494351,5425,9,0x00,0,280,0,0
3457494784,5425,9,0x00,0,281,0,0
3457495216,5425,9,0x00,0,282,0,0
3457495648,5425,9,0x00,0,283,0,0
3457496080,5425,9,0x00,0,284,0,0
3457496513,5425,9,0x00,0,285,0,0
3457496945,5425,9,0x00,0,286,0,0
3457497377,5425,9,0x00,0,287,0,1
3457497804,5425,9,0x00,0,288,0,1
3457498231,5425,9,0x00,0,289,0,1
3457498658,5425,9,0x00,0,290,0,1
3457499085,5425,9,0x00,0,291,0,1
3457499512,5425,9,0x00,0,292,0,1
3457499939,5425,9,0x00,0,293,0,0
3457500371,5425,9,0x00,0,294,0,0
3457500803,5425,9,0x00,0,295,0,0
3457501236,5425,9,0x00,0,296,0,0
3457501668,5425,9,0x00,0,297,0,0
3457502100,5425,9,0x00,0,298,0,0
3457502532,5425,9,0x00,0,299,0,0
3457502965,5425,9,0x00,0,300,0,0
3457503397,5425,9,0x00,0,301,0,0
3457503829,5425,9,0x00,0,302,0,0
3457504262,5425,9,0x00,0,303,0,0
3457504694,5425,9,0x00,0,304,0,1
3457505121,5425,9,0x00,0,305,0,1
3457505548,5425,9,0x00,0,306,0,0
3457505980,5425,9,0x00,0,307,0,0
3457506412,5425,9,0x00,0,308,0,0
3457506845,5425,9,0x00,0,309,0,0
3457507277,5425,9,0x00,0,310,0,0
3457507709,5425,9,0x00,0,311,0,0
3457508142,5425,9,0x00,0,312,0,0
3457508574,5425,9,0x00,0,313,0,0
3457509006,5425,9,0x00,0,314,0,0
3457509438,5425,9,0x00,0,315,0,0
3457509871,5425,9,0x00,0,316,0,0
3457510303,5425,9,0x00,0,317,0,0
3457510735,5425,9,0x00,0,318,0,0
3457511167,5425,9,0x00,0,319,0,0
3457511600,5425,9,0x00,0,320,0,0
3457512032,5425,9,0x00,0,321,0,0
3457512464,5425,9,0x00,0,322,0,0
3457512896,5425,9,0x00,0,323,0,1
3457513323,5425,9,0x00,0,324,0,0
3457513756,5425,9,0x00,0,325,0,0
3457514188,5425,9,0x00,0,326,0,0
3457514620,5425,9,0x00,0,327,0,0
3457515052,5425,9,0x00,0,328,0,0
3457515485,5425,9,0x00,0,329,0,0
3457515917,5425,9,0x00,0,330,0,0
3457516349,5425,9,0x00,0,331,0,0
3457516781,5425,9,0x00,0,332,0,0
3457517214,5425,9,0x00,0,333,0,1
3457517641,5425,9,0x00,0,334,0,1
