# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3397334009,5425,9,0x00,0,0,0,0
3397334228,5425,9,0x00,0,1,0,0
3397334447,5425,9,0x00,0,2,0,1
3397334660,5425,9,0x00,0,3,0,1
3397334874,5425,9,0x00,0,4,0,1
3397335087,5425,9,0x00,0,5,0,0
3397335306,5425,9,0x00,0,6,0,0
3397335525,5425,9,0x00,0,7,0,0
3397335744,5425,9,0x00,0,8,0,0
3397335963,5425,9,0x00,0,9,0,1
3397336177,5425,9,0x00,0,10,0,0
3397336396,5425,9,0x00,0,11,0,0
3397336615,5425,9,0x00,0,12,0,0
3397336834,5425,9,0x00,0,13,0,0
3397337053,5425,9,0x00,0,14,0,0
3397337272,5425,9,0x00,0,15,0,1
3397337485,5425,9,0x00,0,16,0,0
3397337704,5425,9,0x00,0,17,0,0
3397337923,5425,9,0x00,0,18,0,0
3397338142,5425,9,0x00,0,19,0,0
3397338361,5425,9,0x00,0,20,0,0
3397338580,5425,9,0x00,0,21,0,0
3397338799,5425,9,0x00,0,22,0,0
3397339018,5425,9,0x00,0,23,0,0
3397339237,5425,9,0x00,0,24,0,0
3397339456,5425,9,0x00,0,25,0,0
3397339675,5425,9,0x00,0,26,0,0
3397339894,5425,9,0x00,0,27,0,0
3397340113,5425,9,0x00,0,28,0,0
3397340332,5425,9,0x00,0,29,0,0
3397340551,5425,9,0x00,0,30,0,0
3397340770,5425,9,0x00,0,31,0,0
3397340989,5425,9,0x00,0,32,0,0
3397341208,5425,9,0x00,0,33,0,0
3397341427,5425,9,0x00,0,34,0,0
3397341646,5425,9,0x00,0,35,0,0
3397341864,5425,9,0x00,0,36,0,1
3397342078,5425,9,0x00,0,37,0,0
3397342297,5425,9,0x00,0,38,0,0
3397342515,5425,9,0x00,0,39,0,0
3397342734,5425,9,0x00,0,40,0,0
3397342953,5425,9,0x00,0,41,0,0
3397343172,5425,9,0x00,0,42,0,0
3397343391,5425,9,0x00,0,43,0,0
3397343610,5425,9,0x00,0,44,0,0
3397343829,5425,9,0x00,0,45,0,0
3397344048,5425,9,0x00,0,46,0,0
3397344267,5425,9,0x00,0,47,0,0
3397344486,5425,9,0x00,0,48,0,0
3397344705,5425,9,0x00,0,49,0,0
3397344924,5425,9,0x00,0,50,0,0
3397345143,5425,9,0x00,0,51,0,0
3397345362,5425,9,0x00,0,52,0,0
3397345581,5425,9,0x00,0,53,0,0
3397345800,5425,9,0x00,0,54,0,0
3397346019,5425,9,0x00,0,55,0,0
3397346238,5425,9,0x00,0,56,0,0
3397346457,5425,9,0x00,0,57,0,0
3397346676,5425,9,0x00,0,58,0,0
3397346895,5425,9,0x00,0,59,0,0
3397347113,5425,9,0x00,0,60,0,0
3397347332,5425,9,0x00,0,61,0,0
3397347551,5425,9,0x00,0,62,0,0
3397347770,5425,9,0x00,0,63,0,0
3397347990,5425,9,0x00,0,64,0,0
3397348208,5425,9,0x00,0,65,0,1
3397348422,5425,9,0x00,0,66,0,0
3397348641,5425,9,0x00,0,67,0,0
3397348860,5425,9,0x00,0,68,0,0
3397349079,5425,9,0x00,0,69,0,0
3397349298,5425,9,0x00,0,70,0,0
3397349517,5425,9,0x00,0,71,0,0
3397349736,5425,9,0x00,0,72,0,0
3397349955,5425,9,0x00,0,73,0,1
3397350168,5425,9,0x00,0,74,0,1
3397350382,5425,9,0x00,0,75,0,1
3397350596,5425,9,0x00,0,76,0,1
3397350809,5425,9,0x00,0,77,0,1
3397351023,5425,9,0x00,0,78,0,1
3397351236,5425,9,0x00,0,79,0,1
3397351450,5425,9,0x00,0,80,0,1
3397351663,5425,9,0x00,0,81,0,1
3397351877,5425,9,0x00,0,82,0,1
3397352090,5425,9,0x00,0,83,0,1
3397352304,5425,9,0x00,0,84,0,1
3397352518,5425,9,0x00,0,85,0,1
3397352731,5425,9,0x00,0,86,0,1
3397352945,5425,9,0x00,0,87,0,1
3397353158,5425,9,0x00,0,88,0,1
3397353372,5425,9,0x00,0,89,0,1
3397353585,5425,9,0x00,0,90,0,1
3397353799,5425,9,0x00,0,91,0,1
3397354012,5425,9,0x00,0,92,0,0
3397354232,5425,9,0x00,0,93,0,0
3397354451,5425,9,0x00,0,94,0,0
3397354670,5425,9,0x00,0,95,0,0
3397354888,5425,9,0x00,0,96,0,0
3397355108,5425,9,0x00,0,97,0,0
3397355327,5425,9,0x00,0,98,0,0
3397355546,5425,9,0x00,0,99,0,0
3397355765,5425,9,0x00,0,100,0,1
3397355978,5425,9,0x00,0,101,0,0
3397356197,5425,9,0x00,0,102,0,0
3397356416,5425,9,0x00,0,103,0,0
3397356635,5425,9,0x00,0,104,0,0
3397356854,5425,9,0x00,0,105,0,1
3397357068,5425,9,0x00,0,106,0,0
3397357287,5425,9,0x00,0,107,0,0
3397357506,5425,9,0x00,0,108,0,1
3397357719,5425,9,0x00,0,109,0,1
3397357933,5425,9,0x00,0,110,0,1
3397358146,5425,9,0x00,0,111,0,1
3397358360,5425,9,0x00,0,112,0,1
