# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3342514743,5425,9,0x00,0,0,0,0
3342514962,5425,9,0x00,0,1,0,0
3342515181,5425,9,0x00,0,2,0,0
3342515400,5425,9,0x00,0,3,0,0
3342515619,5425,9,0x00,0,4,0,0
3342515838,5425,9,0x00,0,5,0,0
3342516057,5425,9,0x00,0,6,0,0
3342516276,5425,9,0x00,0,7,0,0
3342516495,5425,9,0x00,0,8,0,0
3342516714,5425,9,0x00,0,9,0,0
3342516933,5425,9,0x00,0,10,0,0
3342517152,5425,9,0x00,0,11,0,0
3342517371,5425,9,0x00,0,12,0,0
3342517590,5425,9,0x00,0,13,0,0
3342517809,5425,9,0x00,0,14,0,0
3342518028,5425,9,0x00,0,15,0,0
3342518247,5425,9,0x00,0,16,0,0
3342518466,5425,9,0x00,0,17,0,0
3342518685,5425,9,0x00,0,18,0,0
3342518904,5425,9,0x00,0,19,0,0
3342519123,5425,9,0x00,0,20,0,0
3342519342,5425,9,0x00,0,21,0,0
3342519560,5425,9,0x00,0,22,0,0
3342519779,5425,9,0x00,0,23,0,0
3342519998,5425,9,0x00,0,24,0,0
3342520217,5425,9,0x00,0,25,0,0
3342520436,5425,9,0x00,0,26,0,0
3342520655,5425,9,0x00,0,27,0,0
3342520874,5425,9,0x00,0,28,0,0
3342521093,5425,9,0x00,0,29,0,0
3342521312,5425,9,0x00,0,30,0,0
3342521531,5425,9,0x00,0,31,0,0
3342521750,5425,9,0x00,0,32,0,0
3342521969,5425,9,0x00,0,33,0,0
3342522187,5425,9,0x00,0,34,0,0
3342522406,5425,9,0x00,0,35,0,0
3342522625,5425,9,0x00,0,36,0,0
3342522844,5425,9,0x00,0,37,0,0
3342523063,5425,9,0x00,0,38,0,0
3342523282,5425,9,0x00,0,39,0,0
3342523501,5425,9,0x00,0,40,0,0
3342523720,5425,9,0x00,0,41,0,0
3342523939,5425,9,0x00,0,42,0,0
3342524158,5425,9,0x00,0,43,0,0
