# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3491529724,5425,9,0x00,0,49,0,0
3491530157,5425,9,0x00,0,50,0,1
3491530584,5425,9,0x00,0,51,0,0
3491531016,5425,9,0x00,0,52,0,0
3491531448,5425,9,0x00,0,53,0,0
3491531881,5425,9,0x00,0,54,0,0
3491532313,5425,9,0x00,0,55,0,0
3491532745,5425,9,0x00,0,56,0,0
3491533177,5425,9,0x00,0,57,0,0
3491533610,5425,9,0x00,0,58,0,0
3491534042,5425,9,0x00,0,59,0,0
3491534475,5425,9,0x00,0,60,0,1
3491534901,5425,9,0x00,0,61,0,1
3491535328,5425,9,0x00,0,62,0,1
3491535755,5425,9,0x00,0,63,0,1
3491536182,5425,9,0x00,0,64,0,1
3491536609,5425,9,0x00,0,65,0,1
3491537036,5425,9,0x00,0,115,0,1
3491537463,5425,9,0x00,0,116,0,1
3491537890,5425,9,0x00,0,117,0,0
3491538322,5425,9,0x00,0,118,0,0
3491538754,5425,9,0x00,0,119,0,0
3491539187,5425,9,0x00,0,120,0,0
3491539619,5425,9,0x00,0,121,0,0
3491540051,5425,9,0x00,0,122,0,0
3491540484,5425,9,0x00,0,123,0,0
3491540916,5425,9,0x00,0,124,0,0
3491541348,5425,9,0x00,0,125,0,0
3491541781,5425,9,0x00,0,126,0,0
3491542213,5425,9,0x00,0,127,0,0
3491542645,5425,9,0x00,0,128,0,0
3491543078,5425,9,0x00,0,129,0,0
3491543510,5425,9,0x00,0,130,0,1
3491543937,5425,9,0x00,0,131,0,0
3491544364,5425,9,0x00,0,148,0,0
3491544796,5425,9,0x00,0,149,0,0
3491545228,5425,9,0x00,0,150,0,0
3491545661,5425,9,0x00,0,151,0,0
3491546093,5425,9,0x00,0,152,0,0
3491546525,5425,9,0x00,0,153,0,0
3491546957,5425,9,0x00,0,154,0,0
3491547390,5425,9,0x00,0,155,0,0
3491547822,5425,9,0x00,0,156,0,0
3491548254,5425,9,0x00,0,157,0,0
3491548686,5425,9,0x00,0,158,0,0
3491549118,5425,9,0x00,0,159,0,0
3491549551,5425,9,0x00,0,160,0,0
3491549983,5425,9,0x00,0,161,0,0
3491550415,5425,9,0x00,0,162,0,0
3491550847,5425,9,0x00,0,163,0,0
3491551280,5425,9,0x00,0,164,0,0
3491551707,5425,9,0x00,0,181,0,0
3491552139,5425,9,0x00,0,182,0,0
3491552571,5425,9,0x00,0,183,0,0
3491553004,5425,9,0x00,0,184,0,0
3491553436,5425,9,0x00,0,185,0,0
3491553868,5425,9,0x00,0,186,0,0
3491554301,5425,9,0x00,0,187,0,0
3491554733,5425,9,0x00,0,188,0,0
3491555165,5425,9,0x00,0,189,0,0
3491555597,5425,9,0x00,0,190,0,0
3491556030,5425,9,0x00,0,191,0,0
3491556462,5425,9,0x00,0,192,0,0
3491556894,5425,9,0x00,0,193,0,0
3491557326,5425,9,0x00,0,194,0,0
3491557758,5425,9,0x00,0,195,0,0
3491558191,5425,9,0x00,0,196,0,0
3491558623,5425,9,0x00,0,197,0,1
3491559050,5425,9,0x00,0,198,0,1
3491559477,5425,9,0x00,0,199,0,1
