# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3388066463,5425,9,0x00,0,0,0,0
3388066681,5425,9,0x00,0,1,0,1
3388066895,5425,9,0x00,0,2,0,1
3388067108,5425,9,0x00,0,3,0,1
3388067322,5425,9,0x00,0,4,0,1
3388067535,5425,9,0x00,0,5,0,1
3388067749,5425,9,0x00,0,6,0,0
3388067968,5425,9,0x00,0,7,0,0
3388068187,5425,9,0x00,0,8,0,0
3388068406,5425,9,0x00,0,9,0,0
3388068625,5425,9,0x00,0,10,0,0
3388068844,5425,9,0x00,0,11,0,0
3388069063,5425,9,0x00,0,12,0,0
3388069282,5425,9,0x00,0,13,0,0
3388069501,5425,9,0x00,0,14,0,0
3388069720,5425,9,0x00,0,15,0,0
3388069939,5425,9,0x00,0,16,0,0
3388070158,5425,9,0x00,0,17,0,0
3388070377,5425,9,0x00,0,18,0,0
3388070595,5425,9,0x00,0,19,0,0
3388070814,5425,9,0x00,0,20,0,0
3388071034,5425,9,0x00,0,21,0,0
3388071253,5425,9,0x00,0,22,0,0
3388071472,5425,9,0x00,0,23,0,0
3388071691,5425,9,0x00,0,24,0,0
3388071909,5425,9,0x00,0,25,0,0
3388072128,5425,9,0x00,0,26,0,0
3388072347,5425,9,0x00,0,27,0,0
3388072566,5425,9,0x00,0,28,0,0
3388072785,5425,9,0x00,0,29,0,0
3388073004,5425,9,0x00,0,30,0,0
3388073223,5425,9,0x00,0,31,0,0
3388073442,5425,9,0x00,0,32,0,0
3388073661,5425,9,0x00,0,33,0,0
3388073880,5425,9,0x00,0,34,0,0
3388074099,5425,9,0x00,0,35,0,1
3388074313,5425,9,0x00,0,36,0,1
3388074526,5425,9,0x00,0,37,0,1
3388074740,5425,9,0x00,0,38,0,0
3388074959,5425,9,0x00,0,39,0,0
3388075178,5425,9,0x00,0,40,0,0
3388075397,5425,9,0x00,0,41,0,0
3388075616,5425,9,0x00,0,42,0,1
3388075829,5425,9,0x00,0,43,0,1
3388076043,5425,9,0x00,0,44,0,1
3388076256,5425,9,0x00,0,45,0,1
3388076470,5425,9,0x00,0,46,0,1
3388076684,5425,9,0x00,0,47,0,1
3388076897,5425,9,0x00,0,48,0,1
3388077111,5425,9,0x00,0,49,0,0
3388077329,5425,9,0x00,0,50,0,0
3388077548,5425,9,0x00,0,51,0,0
3388077767,5425,9,0x00,0,52,0,0
3388077986,5425,9,0x00,0,53,0,0
3388078205,5425,9,0x00,0,54,0,0
3388078424,5425,9,0x00,0,55,0,1
3388078638,5425,9,0x00,0,56,0,1
3388078851,5425,9,0x00,0,57,0,1
3388079065,5425,9,0x00,0,58,0,1
3388079278,5425,9,0x00,0,59,0,1
3388079492,5425,9,0x00,0,60,0,0
3388079711,5425,9,0x00,0,61,0,0
3388079930,5425,9,0x00,0,62,0,0
3388080149,5425,9,0x00,0,63,0,0
3388080368,5425,9,0x00,0,64,0,0
3388080587,5425,9,0x00,0,65,0,0
3388080806,5425,9,0x00,0,66,0,0
3388081025,5425,9,0x00,0,67,0,0
3388081244,5425,9,0x00,0,68,0,0
3388081463,5425,9,0x00,0,69,0,0
3388081682,5425,9,0x00,0,70,0,0
3388081901,5425,9,0x00,0,71,0,0
3388082120,5425,9,0x00,0,72,0,0
3388082339,5425,9,0x00,0,73,0,0
3388082558,5425,9,0x00,0,74,0,0
3388082777,5425,9,0x00,0,75,0,0
3388082996,5425,9,0x00,0,76,0,0
3388083215,5425,9,0x00,0,77,0,0
3388083434,5425,9,0x00,0,78,0,1
3388083647,5425,9,0x00,0,79,0,1
3388083861,5425,9,0x00,0,80,0,1
3388084075,5425,9,0x00,0,81,0,1
3388084288,5425,9,0x00,0,82,0,1
3388084502,5425,9,0x00,0,83,0,1
3388084715,5425,9,0x00,0,84,0,0
3388084934,5425,9,0x00,0,85,0,0
3388085153,5425,9,0x00,0,86,0,0
3388085372,5425,9,0x00,0,87,0,1
3388085586,5425,9,0x00,0,88,0,1
3388085799,5425,9,0x00,0,89,0,0
3388086018,5425,9,0x00,0,90,0,0
3388086237,5425,9,0x00,0,91,0,0
3388086456,5425,9,0x00,0,92,0,0
3388086675,5425,9,0x00,0,93,0,0
3388086894,5425,9,0x00,0,94,0,1
3388087108,5425,9,0x00,0,95,0,1
3388087321,5425,9,0x00,0,96,0,1
3388087535,5425,9,0x00,0,97,0,0
3388087754,5425,9,0x00,0,98,0,0
3388087973,5425,9,0x00,0,99,0,0
3388088192,5425,9,0x00,0,100,0,0
3388088411,5425,9,0x00,0,101,0,0
3388088630,5425,9,0x00,0,102,0,0
3388088849,5425,9,0x00,0,103,0,0
3388089068,5425,9,0x00,0,104,0,0
3388089287,5425,9,0x00,0,105,0,0
3388089505,5425,9,0x00,0,106,0,0
3388089724,5425,9,0x00,0,107,0,0
3388089943,5425,9,0x00,0,108,0,0
3388090162,5425,9,0x00,0,109,0,0
3388090381,5425,9,0x00,0,110,0,0
3388090600,5425,9,0x00,0,111,0,0
3388090819,5425,9,0x00,0,112,0,0
