# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3470597034,5425,9,0x00,0,528,0,0
3470597466,5425,9,0x00,0,529,0,1
3470597893,5425,9,0x00,0,530,0,0
3470598325,5425,9,0x00,0,531,0,0
3470598758,5425,9,0x00,0,532,0,0
3470599190,5425,9,0x00,0,533,0,0
3470599622,5425,9,0x00,0,534,0,0
3470600055,5425,9,0x00,0,535,0,0
3470600487,5425,9,0x00,0,536,0,0
3470600919,5425,9,0x00,0,537,0,0
3470601352,5425,9,0x00,0,538,0,0
3470601784,5425,9,0x00,0,539,0,1
3470602211,5425,9,0x00,0,540,0,1
3470602638,5425,9,0x00,0,541,0,1
3470603064,5425,9,0x00,0,542,0,1
3470603491,5425,9,0x00,0,543,0,1
3470603918,5425,9,0x00,0,544,0,1
3470604345,5425,9,0x00,0,578,0,1
3470604772,5425,9,0x00,0,579,0,1
3470605199,5425,9,0x00,0,580,0,0
3470605631,5425,9,0x00,0,581,0,0
3470606064,5425,9,0x00,0,582,0,0
3470606496,5425,9,0x00,0,583,0,0
3470606928,5425,9,0x00,0,584,0,0
3470607361,5425,9,0x00,0,585,0,0
3470607793,5425,9,0x00,0,586,0,0
3470608225,5425,9,0x00,0,587,0,0
3470608658,5425,9,0x00,0,588,0,0
3470609090,5425,9,0x00,0,589,0,0
3470609522,5425,9,0x00,0,590,0,0
3470609955,5425,9,0x00,0,591,0,0
3470610387,5425,9,0x00,0,592,0,0
3470610819,5425,9,0x00,0,593,0,1
3470611246,5425,9,0x00,0,594,0,0
3470611679,5425,9,0x00,0,595,0,0
3470612111,5425,9,0x00,0,596,0,0
3470612543,5425,9,0x00,0,597,0,0
3470612976,5425,9,0x00,0,598,0,0
3470613408,5425,9,0x00,0,599,0,0
3470613840,5425,9,0x00,0,600,0,0
3470614272,5425,9,0x00,0,601,0,0
3470614705,5425,9,0x00,0,602,0,0
3470615137,5425,9,0x00,0,603,0,0
3470615569,5425,9,0x00,0,604,0,0
3470616002,5425,9,0x00,0,605,0,0
3470616434,5425,9,0x00,0,606,0,0
3470616866,5425,9,0x00,0,607,0,0
3470617299,5425,9,0x00,0,608,0,0
3470617731,5425,9,0x00,0,609,0,0
3470618163,5425,9,0x00,0,610,0,0
3470618595,5425,9,0x00,0,611,0,0
3470619028,5425,9,0x00,0,612,0,0
3470619460,5425,9,0x00,0,613,0,0
3470619892,5425,9,0x00,0,614,0,0
3470620325,5425,9,0x00,0,615,0,0
3470620757,5425,9,0x00,0,616,0,0
3470621189,5425,9,0x00,0,617,0,0
3470621622,5425,9,0x00,0,618,0,0
3470622054,5425,9,0x00,0,619,0,0
3470622486,5425,9,0x00,0,620,0,0
3470622918,5425,9,0x00,0,621,0,0
3470623351,5425,9,0x00,0,622,0,0
3470623783,5425,9,0x00,0,623,0,0
3470624215,5425,9,0x00,0,624,0,0
3470624648,5425,9,0x00,0,625,0,0
3470625080,5425,9,0x00,0,626,0,0
3470625512,5425,9,0x00,0,627,0,0
3470625945,5425,9,0x00,0,628,0,1
3470626372,5425,9,0x00,0,629,0,1
3470626799,5425,9,0x00,0,630,0,1
3470627225,5425,9,0x00,0,631,0,1
3470627652,5425,9,0x00,0,632,0,0
3470628085,5425,9,0x00,0,633,0,1
3470628512,5425,9,0x00,0,634,0,1
3470628938,5425,9,0x00,0,635,0,1
3470629365,5425,9,0x00,0,636,0,1
3470629792,5425,9,0x00,0,637,0,1
3470630219,5425,9,0x00,0,638,0,1
3470630646,5425,9,0x00,0,639,0,1
3470631073,5425,9,0x00,0,640,0,1
3470631500,5425,9,0x00,0,641,0,1
3470631927,5425,9,0x00,0,642,0,1
3470632353,5425,9,0x00,0,643,0,1
3470632780,5425,9,0x00,0,644,0,1
3470633207,5425,9,0x00,0,660,0,1
3470633634,5425,9,0x00,0,661,0,1
3470634061,5425,9,0x00,0,662,0,1
3470634488,5425,9,0x00,0,663,0,1
3470634915,5425,9,0x00,0,664,0,0
3470635347,5425,9,0x00,0,665,0,0
3470635780,5425,9,0x00,0,666,0,0
3470636212,5425,9,0x00,0,667,0,0
3470636644,5425,9,0x00,0,668,0,0
3470637077,5425,9,0x00,0,669,0,0
3470637509,5425,9,0x00,0,670,0,0
3470637941,5425,9,0x00,0,671,0,0
3470638374,5425,9,0x00,0,672,0,0
3470638806,5425,9,0x00,0,673,0,0
3470639238,5425,9,0x00,0,674,0,0
3470639671,5425,9,0x00,0,675,0,0
3470640103,5425,9,0x00,0,676,0,0
3470640535,5425,9,0x00,0,677,0,0
3470640968,5425,9,0x00,0,678,0,0
3470641400,5425,9,0x00,0,679,0,0
3470641832,5425,9,0x00,0,680,0,0
3470642265,5425,9,0x00,0,681,0,0
3470642697,5425,9,0x00,0,682,0,0
3470643129,5425,9,0x00,0,683,0,0
3470643562,5425,9,0x00,0,684,0,0
3470643994,5425,9,0x00,0,685,0,0
3470644426,5425,9,0x00,0,686,0,0
3470644859,5425,9,0x00,0,687,0,0
3470645291,5425,9,0x00,0,688,0,1
3470645718,5425,9,0x00,0,689,0,1
3470646145,5425,9,0x00,0,690,0,1
3470646572,5425,9,0x00,0,691,0,1
3470646999,5425,9,0x00,0,692,0,1
3470647425,5425,9,0x00,0,693,0,1
3470647852,5425,9,0x00,0,694,0,1
3470648279,5425,9,0x00,0,695,0,1
3470648706,5425,9,0x00,0,696,0,1
3470649133,5425,9,0x00,0,697,0,1
3470649560,5425,9,0x00,0,698,0,0
3470649992,5425,9,0x00,0,699,0,0
3470650424,5425,9,0x00,0,700,0,0
3470650857,5425,9,0x00,0,701,0,0
3470651289,5425,9,0x00,0,702,0,0
3470651721,5425,9,0x00,0,703,0,0
3470652153,5425,9,0x00,0,704,0,0
3470652586,5425,9,0x00,0,705,0,0
3470653018,5425,9,0x00,0,706,0,0
3470653450,5425,9,0x00,0,707,0,0
