# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3349952513,5425,9,0x00,0,858,0,0
3349952732,5425,9,0x00,0,859,0,0
3349952951,5425,9,0x00,0,860,0,0
3349953170,5425,9,0x00,0,861,0,0
3349953389,5425,9,0x00,0,862,0,0
3349953608,5425,9,0x00,0,863,0,0
3349953827,5425,9,0x00,0,864,0,0
3349954046,5425,9,0x00,0,865,0,0
3349954265,5425,9,0x00,0,866,0,0
3349954484,5425,9,0x00,0,867,0,0
3349954703,5425,9,0x00,0,868,0,0
3349954922,5425,9,0x00,0,869,0,0
3349955141,5425,9,0x00,0,870,0,0
3349955360,5425,9,0x00,0,871,0,0
3349955579,5425,9,0x00,0,872,0,0
3349955798,5425,9,0x00,0,873,0,0
3349956017,5425,9,0x00,0,874,0,0
3349956231,5425,9,0x00,0,891,0,0
3349956450,5425,9,0x00,0,892,0,0
3349956669,5425,9,0x00,0,893,0,1
3349956882,5425,9,0x00,0,894,0,1
3349957096,5425,9,0x00,0,895,0,0
3349957315,5425,9,0x00,0,896,0,0
3349957534,5425,9,0x00,0,897,0,0
3349957753,5425,9,0x00,0,898,0,0
3349957972,5425,9,0x00,0,899,0,0
3349958191,5425,9,0x00,0,900,0,0
3349958410,5425,9,0x00,0,901,0,0
3349958629,5425,9,0x00,0,902,0,0
3349958848,5425,9,0x00,0,903,0,1
3349959061,5425,9,0x00,0,904,0,1
3349959275,5425,9,0x00,0,905,0,1
3349959488,5425,9,0x00,0,906,0,1
3349959702,5425,9,0x00,0,907,0,1
3349959915,5425,9,0x00,0,941,0,1
3349960129,5425,9,0x00,0,942,0,1
3349960343,5425,9,0x00,0,943,0,0
3349960562,5425,9,0x00,0,944,0,0
3349960781,5425,9,0x00,0,945,0,0
3349961000,5425,9,0x00,0,946,0,0
3349961219,5425,9,0x00,0,947,0,0
3349961438,5425,9,0x00,0,948,0,0
3349961657,5425,9,0x00,0,949,0,0
3349961876,5425,9,0x00,0,950,0,0
3349962095,5425,9,0x00,0,951,0,0
3349962314,5425,9,0x00,0,952,0,0
3349962533,5425,9,0x00,0,953,0,0
3349962752,5425,9,0x00,0,954,0,0
3349962971,5425,9,0x00,0,955,0,0
3349963190,5425,9,0x00,0,956,0,1
3349963403,5425,9,0x00,0,957,0,1
3349963617,5425,9,0x00,0,958,0,1
3349963830,5425,9,0x00,0,959,0,1
3349964044,5425,9,0x00,0,960,0,1
