# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3281375896,5425,9,0x00,0,0,0,0
3281376115,5425,9,0x00,0,1,0,0
3281376334,5425,9,0x00,0,2,0,0
3281376553,5425,9,0x00,0,3,0,0
3281376772,5425,9,0x00,0,4,0,0
3281376990,5425,9,0x00,0,5,0,0
3281377209,5425,9,0x00,0,6,0,0
3281377428,5425,9,0x00,0,7,0,0
3281377647,5425,9,0x00,0,8,0,0
3281377866,5425,9,0x00,0,9,0,0
3281378085,5425,9,0x00,0,10,0,0
3281378304,5425,9,0x00,0,11,0,0
3281378523,5425,9,0x00,0,12,0,0
3281378742,5425,9,0x00,0,13,0,0
3281378961,5425,9,0x00,0,14,0,0
3281379180,5425,9,0x00,0,15,0,0
3281379399,5425,9,0x00,0,16,0,0
3281379618,5425,9,0x00,0,17,0,0
3281379837,5425,9,0x00,0,18,0,0
3281380056,5425,9,0x00,0,19,0,0
3281380275,5425,9,0x00,0,20,0,0
3281380494,5425,9,0x00,0,21,0,0
3281380713,5425,9,0x00,0,22,0,0
3281380932,5425,9,0x00,0,23,0,0
3281381151,5425,9,0x00,0,24,0,0
3281381370,5425,9,0x00,0,25,0,0
3281381589,5425,9,0x00,0,26,0,1
3281381802,5425,9,0x00,0,27,0,1
3281382016,5425,9,0x00,0,28,0,1
3281382230,5425,9,0x00,0,29,0,0
3281382449,5425,9,0x00,0,30,0,1
3281382662,5425,9,0x00,0,31,0,0
3281382881,5425,9,0x00,0,32,0,0
3281383100,5425,9,0x00,0,33,0,0
3281383319,5425,9,0x00,0,34,0,1
3281383533,5425,9,0x00,0,35,0,1
3281383746,5425,9,0x00,0,36,0,1
3281383960,5425,9,0x00,0,37,0,1
3281384173,5425,9,0x00,0,38,0,1
3281384387,5425,9,0x00,0,39,0,1
3281384600,5425,9,0x00,0,40,0,1
3281384814,5425,9,0x00,0,41,0,0
3281385033,5425,9,0x00,0,42,0,1
3281385247,5425,9,0x00,0,43,0,1
3281385460,5425,9,0x00,0,44,0,1
3281385674,5425,9,0x00,0,45,0,1
3281385887,5425,9,0x00,0,46,0,0
3281386106,5425,9,0x00,0,47,0,0
3281386325,5425,9,0x00,0,48,0,0
3281386544,5425,9,0x00,0,49,0,0
3281386763,5425,9,0x00,0,50,0,0
3281386982,5425,9,0x00,0,51,0,0
3281387201,5425,9,0x00,0,52,0,0
3281387421,5425,9,0x00,0,53,0,1
3281387634,5425,9,0x00,0,54,0,1
3281387848,5425,9,0x00,0,55,0,0
3281388067,5425,9,0x00,0,56,0,0
3281388286,5425,9,0x00,0,57,0,0
3281388505,5425,9,0x00,0,58,0,0
3281388724,5425,9,0x00,0,59,0,0
3281388943,5425,9,0x00,0,60,0,0
3281389162,5425,9,0x00,0,61,0,0
3281389381,5425,9,0x00,0,62,0,0
3281389600,5425,9,0x00,0,63,0,0
3281389819,5425,9,0x00,0,64,0,0
3281390038,5425,9,0x00,0,65,0,0
3281390257,5425,9,0x00,0,66,0,0
3281390476,5425,9,0x00,0,67,0,0
3281390694,5425,9,0x00,0,68,0,0
3281390913,5425,9,0x00,0,69,0,0
3281391132,5425,9,0x00,0,70,0,0
3281391351,5425,9,0x00,0,71,0,0
3281391570,5425,9,0x00,0,72,0,1
3281391784,5425,9,0x00,0,73,0,1
3281391997,5425,9,0x00,0,74,0,1
3281392211,5425,9,0x00,0,75,0,1
3281392425,5425,9,0x00,0,76,0,0
3281392644,5425,9,0x00,0,77,0,0
3281392863,5425,9,0x00,0,78,0,0
3281393082,5425,9,0x00,0,79,0,0
3281393301,5425,9,0x00,0,80,0,0
3281393520,5425,9,0x00,0,81,0,0
