# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
2971123532,5424,5426,8,0x00,0,,,,13356,53,,,rx
#WINDOW,2971123933,0,0,1000,0,0,0,0,0x0
2971123964,5424,5426,8,0x00,0,,,,13608,54,,,rx
2971124397,5424,5426,8,0x00,0,,,,13860,55,,,rx
2971124829,5424,5426,8,0x00,0,,,,14112,56,,,rx
#WINDOW,2971125029,0,0,1000,0,0,0,0,0x0
2971125261,5424,5426,8,0x00,0,,,,14364,57,,,rx
2971125693,5424,5426,8,0x00,0,,,,14616,58,,,rx
#WINDOW,2971126094,0,0,1000,0,0,0,0,0x0
2971126126,5424,5426,8,0x00,0,,,,14868,59,,,rx
2971126558,5424,5426,8,0x00,0,,,,15120,60,,,rx
#WINDOW,2971127159,0,0,1000,0,0,0,0,0x0
#WINDOW,2971128160,0,0,1000,0,0,0,0,0x0
2971128271,5424,5426,8,0x00,0,,,,16128,64,,,rx
#WINDOW,2971129172,0,0,1000,0,0,0,0,0x0
#WINDOW,2971130173,0,0,1000,0,0,0,0,0x0
#WINDOW,2971131175,0,0,1000,0,0,0,0,0x0
2971131264,5424,5426,8,0x00,0,,,,17892,71,,,rx
2971131697,5424,5426,8,0x00,0,,,,18144,72,,,rx
2971132129,5424,5426,8,0x00,0,,,,18396,73,,,rx
#WINDOW,2971132229,0,0,1000,0,0,0,0,0x0
2971132561,5424,5426,8,0x00,0,,,,18648,74,,,rx
2971132993,5424,5426,8,0x00,0,,,,18900,75,,,rx
#WINDOW,2971133294,0,0,1000,0,0,0,0,0x0
2971133426,5424,5426,8,0x00,0,,,,19152,76,,,rx
2971133858,5424,5426,8,0x00,0,,,,19404,77,,,rx
2971134290,5424,5426,8,0x00,0,,,,19656,78,,,rx
#WINDOW,2971134391,0,0,1000,0,0,0,0,0x0
2971134723,5424,5426,8,0x00,0,,,,19908,79,,,rx
2971135155,5424,5426,8,0x00,0,,,,20160,80,,,rx
#WINDOW,2971135456,0,0,1000,0,0,0,0,0x0
2971135587,5424,5426,8,0x00,0,,,,20412,81,,,rx
2971136020,5424,5426,8,0x00,0,,,,20664,82,,,rx
2971136452,5424,5426,8,0x00,0,,,,20916,83,,,rx
#WINDOW,2971136552,0,0,1000,0,0,0,0,0x0
2971136884,5424,5426,8,0x00,0,,,,21168,84,,,rx
#WINDOW,2971137585,0,0,1000,0,0,0,0,0x0
#WINDOW,2971138587,0,0,1000,0,0,0,0,0x0
2971138597,5424,5426,8,0x00,0,,,,22176,88,,,rx
2971139029,5424,5426,8,0x00,0,,,,22428,89,,,rx
2971139462,5424,5426,8,0x00,0,,,,22680,90,,,rx
#WINDOW,2971139662,0,0,1000,0,0,0,0,0x0
2971139894,5424,5426,8,0x00,0,,,,22932,91,,,rx
2971140326,5424,5426,8,0x00,0,,,,23184,92,,,rx
#WINDOW,2971140727,0,0,1000,0,0,0,0,0x0
2971140758,5424,5426,8,0x00,0,,,,23436,93,,,rx
2971141191,5424,5426,8,0x00,0,,,,23688,94,,,rx
2971141623,5424,5426,8,0x00,0,,,,23940,95,,,rx
#WINDOW,2971141823,0,0,1000,0,0,0,0,0x0
2971142056,5424,5426,8,0x00,0,,,,24192,96,,,rx
2971142488,5424,5426,8,0x00,0,,,,24444,97,,,rx
#WINDOW,2971142889,0,0,1000,0,0,0,0,0x0
2971142920,5424,5426,8,0x00,0,,,,24696,98,,,rx
2971143353,5424,5426,8,0x00,0,,,,24948,99,,,rx
2971143785,5424,5426,8,0x00,0,,,,25200,100,,,rx
#WINDOW,2971143985,0,0,1000,0,0,0,0,0x0
2971144217,5424,5426,8,0x00,0,,,,25452,101,,,rx
2971144650,5424,5426,8,0x00,0,,,,25704,102,,,rx
#WINDOW,2971145050,0,0,1000,0,0,0,0,0x0
2971145082,5424,5426,8,0x00,0,,,,25956,103,,,rx
2971145514,5424,5426,8,0x00,0,,,,26208,104,,,rx
2971145946,5424,5426,8,0x00,0,,,,26460,105,,,rx
#WINDOW,2971146147,0,0,1000,0,0,0,0,0x0
2971146379,5424,5426,8,0x00,0,,,,26712,106,,,rx
2971146811,5424,5426,8,0x00,0,,,,26964,107,,,rx
#WINDOW,2971147211,0,0,1000,0,0,0,0,0x0
2971147243,5424,5426,8,0x00,0,,,,27216,108,,,rx
2971147675,5424,5426,8,0x00,0,,,,27468,109,,,rx
2971148108,5424,5426,8,0x00,0,,,,27720,110,,,rx
#WINDOW,2971148308,0,0,1000,0,0,0,0,0x0
2971148540,5424,5426,8,0x00,0,,,,27972,111,,,rx
2971148971,5424,5426,8,0x00,0,,,,28224,112,,,rx
#WINDOW,2971149372,0,0,1000,0,0,0,0,0x0
2971149404,5424,5426,8,0x00,0,,,,28476,113,,,rx
2971149836,5424,5426,8,0x00,0,,,,28728,114,,,rx
2971150268,5424,5426,8,0x00,0,,,,28980,115,,,rx
#WINDOW,2971150469,0,0,1000,0,0,0,0,0x0
2971150701,5424,5426,8,0x00,0,,,,29232,116,,,rx
2971151133,5424,5426,8,0x00,0,,,,29484,117,,,rx
#WINDOW,2971151534,0,0,1000,0,0,0,0,0x0
2971151565,5424,5426,8,0x00,0,,,,29736,118,,,rx
2971151998,5424,5426,8,0x00,0,,,,29988,119,,,rx
2971152430,5424,5426,8,0x00,0,,,,30240,120,,,rx
#WINDOW,2971152630,0,0,1000,0,0,0,0,0x0
2971152862,5424,5426,8,0x00,0,,,,30492,121,,,rx
2971153295,5424,5426,8,0x00,0,,,,30744,122,,,rx
#WINDOW,2971153695,0,0,1000,0,0,0,0,0x0
2971153727,5424,5426,8,0x00,0,,,,30996,123,,,rx
2971154159,5424,5426,8,0x00,0,,,,31248,124,,,rx
2971154592,5424,5426,8,0x00,0,,,,31500,125,,,rx
#WINDOW,2971154792,0,0,1000,0,0,0,0,0x0
2971155024,5424,5426,8,0x00,0,,,,31752,126,,,rx
2971155456,5424,5426,8,0x00,0,,,,32004,127,,,rx
#WINDOW,2971155857,0,0,1000,0,0,0,0,0x0
2971155888,5424,5426,8,0x00,0,,,,32256,128,,,rx
2971156321,5424,5426,8,0x00,0,,,,32508,129,,,rx
2971156753,5424,5426,8,0x00,0,,,,32760,130,,,rx
#WINDOW,2971156953,0,0,1000,0,0,0,0,0x0
2971157185,5424,5426,8,0x00,0,,,,33012,131,,,rx
2971157618,5424,5426,8,0x00,0,,,,33264,132,,,rx
#WINDOW,2971158018,0,0,1000,0,0,0,0,0x0
2971158050,5424,5426,8,0x00,0,,,,33516,133,,,rx
2971158482,5424,5426,8,0x00,0,,,,33768,134,,,rx
2971158914,5424,5426,8,0x00,0,,,,34020,135,,,rx
#WINDOW,2971159115,0,0,1000,0,0,0,0,0x0
2971159347,5424,5426,8,0x00,0,,,,34272,136,,,rx
2971159779,5424,5426,8,0x00,0,,,,34524,137,,,rx
#WINDOW,2971160179,0,0,1000,0,0,0,0,0x0
2971160211,5424,5426,8,0x00,0,,,,34776,138,,,rx
2971160644,5424,5426,8,0x00,0,,,,35028,139,,,rx
2971161076,5424,5426,8,0x00,0,,,,35280,140,,,rx
#WINDOW,2971161276,0,0,1000,0,0,0,0,0x0
2971161508,5424,5426,8,0x00,0,,,,35532,141,,,rx
2971161940,5424,5426,8,0x00,0,,,,35784,142,,,rx
#WINDOW,2971162341,0,0,1000,0,0,0,0,0x0
2971162373,5424,5426,8,0x00,0,,,,36036,143,,,rx
