# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3102159939,5425,9,0x00,0,0,0,0
3102160158,5425,9,0x00,0,1,0,0
3102160377,5425,9,0x00,0,2,0,0
3102160596,5425,9,0x00,0,3,0,0
3102160815,5425,9,0x00,0,4,0,0
3102161034,5425,9,0x00,0,5,0,0
3102161253,5425,9,0x00,0,6,0,0
3102161472,5425,9,0x00,0,7,0,0
3102161691,5425,9,0x00,0,8,0,0
3102161910,5425,9,0x00,0,9,0,0
3102162129,5425,9,0x00,0,10,0,0
3102162348,5425,9,0x00,0,11,0,0
3102162567,5425,9,0x00,0,12,0,0
3102162786,5425,9,0x00,0,13,0,0
3102163005,5425,9,0x00,0,14,0,0
3102163224,5425,9,0x00,0,15,0,0
3102163443,5425,9,0x00,0,16,0,0
3102163662,5425,9,0x00,0,17,0,0
3102163881,5425,9,0x00,0,18,0,0
3102164100,5425,9,0x00,0,19,0,0
3102164319,5425,9,0x00,0,20,0,0
3102164538,5425,9,0x00,0,21,0,0
3102164757,5425,9,0x00,0,22,0,0
3102164976,5425,9,0x00,0,23,0,0
3102165195,5425,9,0x00,0,24,0,0
3102165414,5425,9,0x00,0,25,0,0
3102165633,5425,9,0x00,0,26,0,1
3102165847,5425,9,0x00,0,27,0,1
3102166060,5425,9,0x00,0,28,0,1
3102166274,5425,9,0x00,0,29,0,0
3102166493,5425,9,0x00,0,30,0,1
3102166706,5425,9,0x00,0,31,0,0
3102166925,5425,9,0x00,0,32,0,0
3102167144,5425,9,0x00,0,33,0,0
3102167363,5425,9,0x00,0,34,0,1
3102167577,5425,9,0x00,0,35,0,1
3102167790,5425,9,0x00,0,36,0,1
3102168004,5425,9,0x00,0,37,0,1
3102168218,5425,9,0x00,0,38,0,1
3102168431,5425,9,0x00,0,39,0,1
3102168645,5425,9,0x00,0,40,0,1
3102168858,5425,9,0x00,0,41,0,0
3102169077,5425,9,0x00,0,42,0,1
3102169291,5425,9,0x00,0,43,0,1
3102169504,5425,9,0x00,0,44,0,1
3102169718,5425,9,0x00,0,45,0,1
3102169932,5425,9,0x00,0,46,0,0
3102170151,5425,9,0x00,0,47,0,0
3102170370,5425,9,0x00,0,48,0,0
3102170589,5425,9,0x00,0,49,0,0
3102170808,5425,9,0x00,0,50,0,0
3102171027,5425,9,0x00,0,51,0,0
3102171246,5425,9,0x00,0,52,0,0
3102171464,5425,9,0x00,0,53,0,1
3102171678,5425,9,0x00,0,54,0,1
3102171891,5425,9,0x00,0,55,0,0
3102172111,5425,9,0x00,0,56,0,0
3102172330,5425,9,0x00,0,57,0,0
3102172549,5425,9,0x00,0,58,0,0
3102172767,5425,9,0x00,0,59,0,0
3102172986,5425,9,0x00,0,60,0,0
3102173205,5425,9,0x00,0,61,0,0
3102173424,5425,9,0x00,0,62,0,0
3102173643,5425,9,0x00,0,63,0,0
3102173862,5425,9,0x00,0,64,0,0
3102174081,5425,9,0x00,0,65,0,0
3102174300,5425,9,0x00,0,66,0,0
