# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3345644575,5425,9,0x00,0,0,0,0
3345644794,5425,9,0x00,0,1,0,0
3345645013,5425,9,0x00,0,2,0,0
3345645232,5425,9,0x00,0,3,0,0
3345645451,5425,9,0x00,0,4,0,0
3345645670,5425,9,0x00,0,5,0,0
3345645889,5425,9,0x00,0,6,0,0
3345646108,5425,9,0x00,0,7,0,0
3345646327,5425,9,0x00,0,8,0,0
3345646546,5425,9,0x00,0,9,0,0
3345646765,5425,9,0x00,0,10,0,0
3345646984,5425,9,0x00,0,11,0,0
3345647203,5425,9,0x00,0,12,0,0
3345647422,5425,9,0x00,0,13,0,0
3345647641,5425,9,0x00,0,14,0,0
3345647860,5425,9,0x00,0,15,0,0
3345648079,5425,9,0x00,0,16,0,0
3345648298,5425,9,0x00,0,17,0,0
3345648517,5425,9,0x00,0,18,0,0
3345648736,5425,9,0x00,0,19,0,0
3345648955,5425,9,0x00,0,20,0,0
3345649174,5425,9,0x00,0,21,0,0
3345649393,5425,9,0x00,0,22,0,0
3345649612,5425,9,0x00,0,23,0,0
3345649830,5425,9,0x00,0,24,0,0
3345650049,5425,9,0x00,0,25,0,0
3345650268,5425,9,0x00,0,26,0,0
3345650487,5425,9,0x00,0,27,0,0
3345650706,5425,9,0x00,0,28,0,0
3345650925,5425,9,0x00,0,29,0,0
3345651144,5425,9,0x00,0,30,0,0
3345651363,5425,9,0x00,0,31,0,0
3345651582,5425,9,0x00,0,32,0,0
3345651801,5425,9,0x00,0,33,0,0
3345652020,5425,9,0x00,0,34,0,0
3345652239,5425,9,0x00,0,35,0,0
3345652458,5425,9,0x00,0,36,0,0
3345652677,5425,9,0x00,0,37,0,0
3345652896,5425,9,0x00,0,38,0,0
3345653115,5425,9,0x00,0,39,0,0
3345653334,5425,9,0x00,0,40,0,0
3345653553,5425,9,0x00,0,41,0,0
3345653772,5425,9,0x00,0,42,0,0
3345653991,5425,9,0x00,0,43,0,0
3345654209,5425,9,0x00,0,44,0,0
3345654429,5425,9,0x00,0,45,0,0
3345654648,5425,9,0x00,0,46,0,1
3345654861,5425,9,0x00,0,47,0,1
