# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3350050939,5425,9,0x00,0,0,0,0
3350051158,5425,9,0x00,0,1,0,0
3350051377,5425,9,0x00,0,2,0,0
3350051596,5425,9,0x00,0,3,0,0
3350051815,5425,9,0x00,0,4,0,0
3350052034,5425,9,0x00,0,5,0,0
3350052252,5425,9,0x00,0,6,0,0
3350052471,5425,9,0x00,0,7,0,0
3350052690,5425,9,0x00,0,8,0,0
3350052909,5425,9,0x00,0,9,0,0
3350053128,5425,9,0x00,0,10,0,0
3350053347,5425,9,0x00,0,11,0,1
3350053561,5425,9,0x00,0,12,0,0
3350053780,5425,9,0x00,0,13,0,0
3350053999,5425,9,0x00,0,14,0,0
3350054218,5425,9,0x00,0,15,0,0
3350054437,5425,9,0x00,0,16,0,0
3350054656,5425,9,0x00,0,17,0,0
3350054875,5425,9,0x00,0,18,0,0
3350055093,5425,9,0x00,0,19,0,0
3350055312,5425,9,0x00,0,20,0,0
3350055531,5425,9,0x00,0,21,0,0
3350055750,5425,9,0x00,0,22,0,1
3350055964,5425,9,0x00,0,23,0,1
3350056177,5425,9,0x00,0,24,0,1
3350056391,5425,9,0x00,0,25,0,1
3350056604,5425,9,0x00,0,26,0,0
3350056823,5425,9,0x00,0,27,0,0
3350057042,5425,9,0x00,0,28,0,0
3350057261,5425,9,0x00,0,29,0,1
3350057474,5425,9,0x00,0,30,0,1
3350057688,5425,9,0x00,0,31,0,1
3350057902,5425,9,0x00,0,32,0,1
3350058115,5425,9,0x00,0,33,0,1
3350058329,5425,9,0x00,0,34,0,1
3350058542,5425,9,0x00,0,35,0,1
3350058756,5425,9,0x00,0,36,0,1
3350058969,5425,9,0x00,0,37,0,0
3350059188,5425,9,0x00,0,38,0,0
3350059407,5425,9,0x00,0,39,0,0
3350059626,5425,9,0x00,0,40,0,0
3350059845,5425,9,0x00,0,41,0,0
3350060064,5425,9,0x00,0,42,0,0
3350060283,5425,9,0x00,0,43,0,0
3350060502,5425,9,0x00,0,44,0,0
3350060720,5425,9,0x00,0,45,0,0
3350060939,5425,9,0x00,0,46,0,0
3350061158,5425,9,0x00,0,47,0,1
3350061372,5425,9,0x00,0,48,0,1
3350061585,5425,9,0x00,0,49,0,0
3350061804,5425,9,0x00,0,50,0,0
3350062023,5425,9,0x00,0,51,0,0
3350062242,5425,9,0x00,0,52,0,0
3350062461,5425,9,0x00,0,53,0,0
3350062680,5425,9,0x00,0,54,0,0
3350062899,5425,9,0x00,0,55,0,1
3350063112,5425,9,0x00,0,56,0,1
3350063326,5425,9,0x00,0,57,0,1
3350063539,5425,9,0x00,0,58,0,0
3350063758,5425,9,0x00,0,59,0,0
3350063977,5425,9,0x00,0,60,0,0
3350064196,5425,9,0x00,0,61,0,0
3350064415,5425,9,0x00,0,62,0,0
3350064634,5425,9,0x00,0,63,0,0
3350064853,5425,9,0x00,0,64,0,0
3350065072,5425,9,0x00,0,65,0,0
3350065291,5425,9,0x00,0,66,0,0
3350065510,5425,9,0x00,0,67,0,0
3350065729,5425,9,0x00,0,68,0,0
3350065947,5425,9,0x00,0,69,0,0
3350066166,5425,9,0x00,0,70,0,0
3350066385,5425,9,0x00,0,71,0,0
3350066604,5425,9,0x00,0,72,0,1
3350066817,5425,9,0x00,0,73,0,1
3350067031,5425,9,0x00,0,74,0,0
3350067250,5425,9,0x00,0,75,0,0
3350067469,5425,9,0x00,0,76,0,0
3350067688,5425,9,0x00,0,77,0,0
3350067907,5425,9,0x00,0,78,0,0
3350068126,5425,9,0x00,0,79,0,0
3350068345,5425,9,0x00,0,80,0,0
3350068564,5425,9,0x00,0,81,0,0
3350068783,5425,9,0x00,0,82,0,0
3350069002,5425,9,0x00,0,83,0,0
3350069220,5425,9,0x00,0,84,0,0
3350069439,5425,9,0x00,0,85,0,0
3350069658,5425,9,0x00,0,86,0,0
3350069877,5425,9,0x00,0,87,0,1
3350070091,5425,9,0x00,0,88,0,1
3350070304,5425,9,0x00,0,89,0,1
3350070518,5425,9,0x00,0,90,0,1
3350070731,5425,9,0x00,0,91,0,0
3350070950,5425,9,0x00,0,92,0,1
3350071164,5425,9,0x00,0,93,0,1
3350071377,5425,9,0x00,0,94,0,1
3350071591,5425,9,0x00,0,95,0,1
3350071804,5425,9,0x00,0,96,0,1
3350072018,5425,9,0x00,0,97,0,1
3350072231,5425,9,0x00,0,98,0,0
3350072450,5425,9,0x00,0,99,0,0
3350072669,5425,9,0x00,0,100,0,0
3350072888,5425,9,0x00,0,101,0,0
3350073107,5425,9,0x00,0,102,0,0
3350073326,5425,9,0x00,0,103,0,0
3350073545,5425,9,0x00,0,104,0,0
3350073764,5425,9,0x00,0,105,0,0
3350073983,5425,9,0x00,0,106,0,0
3350074202,5425,9,0x00,0,107,0,0
3350074421,5425,9,0x00,0,108,0,0
3350074640,5425,9,0x00,0,109,0,0
3350074859,5425,9,0x00,0,110,0,1
3350075072,5425,9,0x00,0,111,0,1
3350075286,5425,9,0x00,0,112,0,1
3350075499,5425,9,0x00,0,113,0,1
3350075713,5425,9,0x00,0,114,0,1
3350075926,5425,9,0x00,0,115,0,1
3350076140,5425,9,0x00,0,116,0,0
3350076359,5425,9,0x00,0,117,0,0
3350076578,5425,9,0x00,0,118,0,0
3350076797,5425,9,0x00,0,119,0,0
3350077016,5425,9,0x00,0,120,0,0
3350077235,5425,9,0x00,0,121,0,0
3350077454,5425,9,0x00,0,122,0,0
3350077673,5425,9,0x00,0,123,0,0
3350077892,5425,9,0x00,0,124,0,0
3350078110,5425,9,0x00,0,125,0,0
3350078329,5425,9,0x00,0,126,0,1
3350078543,5425,9,0x00,0,127,0,0
3350078762,5425,9,0x00,0,128,0,0
3350078981,5425,9,0x00,0,129,0,0
3350079200,5425,9,0x00,0,130,0,0
3350079419,5425,9,0x00,0,131,0,0
3350079638,5425,9,0x00,0,132,0,0
3350079857,5425,9,0x00,0,133,0,1
3350080070,5425,9,0x00,0,134,0,1
3350080284,5425,9,0x00,0,135,0,1
3350080498,5425,9,0x00,0,136,0,1
3350080711,5425,9,0x00,0,137,0,0
3350080930,5425,9,0x00,0,138,0,0
3350081149,5425,9,0x00,0,139,0,0
3350081368,5425,9,0x00,0,140,0,0
3350081587,5425,9,0x00,0,141,0,0
3350081806,5425,9,0x00,0,142,0,1
3350082020,5425,9,0x00,0,143,0,1
3350082233,5425,9,0x00,0,144,0,1
3350082447,5425,9,0x00,0,145,0,1
3350082660,5425,9,0x00,0,146,0,1
3350082874,5425,9,0x00,0,147,0,1
3350083087,5425,9,0x00,0,148,0,1
3350083301,5425,9,0x00,0,149,0,1
3350083515,5425,9,0x00,0,150,0,1
3350083728,5425,9,0x00,0,151,0,1
3350083942,5425,9,0x00,0,152,0,1
3350084155,5425,9,0x00,0,153,0,0
3350084374,5425,9,0x00,0,154,0,0
3350084593,5425,9,0x00,0,155,0,0
3350084812,5425,9,0x00,0,156,0,0
3350085031,5425,9,0x00,0,157,0,1
3350085245,5425,9,0x00,0,158,0,0
3350085464,5425,9,0x00,0,159,0,0
3350085683,5425,9,0x00,0,160,0,0
3350085902,5425,9,0x00,0,161,0,0
3350086121,5425,9,0x00,0,162,0,0
3350086339,5425,9,0x00,0,163,0,0
