# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3460240610,5425,9,0x00,0,16,0,0
3460241043,5425,9,0x00,0,17,0,0
3460241475,5425,9,0x00,0,18,0,0
3460241907,5425,9,0x00,0,19,0,0
3460242340,5425,9,0x00,0,20,0,0
3460242772,5425,9,0x00,0,21,0,0
3460243204,5425,9,0x00,0,22,0,1
3460243631,5425,9,0x00,0,23,0,1
3460244058,5425,9,0x00,0,24,0,1
3460244485,5425,9,0x00,0,25,0,1
3460244912,5425,9,0x00,0,26,0,1
3460245339,5425,9,0x00,0,27,0,1
3460245766,5425,9,0x00,0,28,0,0
3460246198,5425,9,0x00,0,29,0,0
3460246630,5425,9,0x00,0,30,0,0
3460247062,5425,9,0x00,0,31,0,0
3460247495,5425,9,0x00,0,32,0,0
3460247922,5425,9,0x00,0,49,0,0
3460248354,5425,9,0x00,0,50,0,0
3460248786,5425,9,0x00,0,51,0,0
3460249219,5425,9,0x00,0,52,0,0
3460249651,5425,9,0x00,0,53,0,0
3460250083,5425,9,0x00,0,54,0,0
3460250516,5425,9,0x00,0,55,0,0
3460250948,5425,9,0x00,0,56,0,0
3460251380,5425,9,0x00,0,57,0,0
3460251813,5425,9,0x00,0,58,0,0
3460252245,5425,9,0x00,0,59,0,0
3460252677,5425,9,0x00,0,60,0,1
3460253104,5425,9,0x00,0,61,0,1
3460253531,5425,9,0x00,0,62,0,1
3460253958,5425,9,0x00,0,63,0,1
3460254385,5425,9,0x00,0,64,0,1
3460254812,5425,9,0x00,0,65,0,1
3460255239,5425,9,0x00,0,66,0,0
3460255671,5425,9,0x00,0,67,0,0
3460256103,5425,9,0x00,0,68,0,0
3460256536,5425,9,0x00,0,69,0,0
3460256968,5425,9,0x00,0,70,0,0
3460257400,5425,9,0x00,0,71,0,0
3460257833,5425,9,0x00,0,72,0,0
3460258265,5425,9,0x00,0,73,0,0
3460258697,5425,9,0x00,0,74,0,0
3460259130,5425,9,0x00,0,75,0,0
3460259562,5425,9,0x00,0,76,0,0
3460259994,5425,9,0x00,0,77,0,1
3460260421,5425,9,0x00,0,78,0,0
3460260854,5425,9,0x00,0,79,0,0
3460261286,5425,9,0x00,0,80,0,0
3460261718,5425,9,0x00,0,81,0,0
3460262151,5425,9,0x00,0,82,0,0
3460262577,5425,9,0x00,0,115,0,1
3460263004,5425,9,0x00,0,116,0,0
3460263437,5425,9,0x00,0,117,0,0
3460263869,5425,9,0x00,0,118,0,0
3460264301,5425,9,0x00,0,119,0,0
3460264734,5425,9,0x00,0,120,0,0
3460265166,5425,9,0x00,0,121,0,0
3460265598,5425,9,0x00,0,122,0,0
3460266030,5425,9,0x00,0,123,0,0
3460266462,5425,9,0x00,0,124,0,0
3460266894,5425,9,0x00,0,125,0,0
3460267326,5425,9,0x00,0,126,0,0
3460267759,5425,9,0x00,0,127,0,0
3460268191,5425,9,0x00,0,128,0,0
3460268623,5425,9,0x00,0,129,0,0
3460269055,5425,9,0x00,0,130,0,0
3460269488,5425,9,0x00,0,131,0,0
3460269920,5425,9,0x00,0,132,0,0
