# t_ms,src,dport,csp_flags,is_rdp,index,epoch,dropped
3342239379,5425,9,0x00,0,0,0,0
3342239598,5425,9,0x00,0,1,0,0
3342239817,5425,9,0x00,0,2,0,0
3342240036,5425,9,0x00,0,3,0,0
3342240255,5425,9,0x00,0,4,0,0
3342240474,5425,9,0x00,0,5,0,0
3342240693,5425,9,0x00,0,6,0,0
3342240912,5425,9,0x00,0,7,0,0
3342241131,5425,9,0x00,0,8,0,0
3342241350,5425,9,0x00,0,9,0,0
3342241568,5425,9,0x00,0,10,0,0
3342241787,5425,9,0x00,0,11,0,0
3342242006,5425,9,0x00,0,12,0,0
3342242225,5425,9,0x00,0,13,0,0
3342242444,5425,9,0x00,0,14,0,0
3342242663,5425,9,0x00,0,15,0,0
3342242882,5425,9,0x00,0,16,0,0
3342243101,5425,9,0x00,0,17,0,0
3342243320,5425,9,0x00,0,18,0,0
3342243538,5425,9,0x00,0,19,0,0
3342243757,5425,9,0x00,0,20,0,0
3342243976,5425,9,0x00,0,21,0,0
3342244195,5425,9,0x00,0,22,0,0
3342244414,5425,9,0x00,0,23,0,0
3342244633,5425,9,0x00,0,24,0,0
3342244852,5425,9,0x00,0,25,0,0
3342245071,5425,9,0x00,0,26,0,0
3342245290,5425,9,0x00,0,27,0,0
3342245509,5425,9,0x00,0,28,0,0
3342245728,5425,9,0x00,0,29,0,0
3342245947,5425,9,0x00,0,30,0,0
3342246165,5425,9,0x00,0,31,0,0
3342246385,5425,9,0x00,0,32,0,0
3342246603,5425,9,0x00,0,33,0,0
3342246822,5425,9,0x00,0,34,0,0
3342247041,5425,9,0x00,0,35,0,0
3342247260,5425,9,0x00,0,36,0,0
3342247479,5425,9,0x00,0,37,0,0
3342247698,5425,9,0x00,0,38,0,0
3342247917,5425,9,0x00,0,39,0,0
3342248136,5425,9,0x00,0,40,0,0
3342248355,5425,9,0x00,0,41,0,0
3342248573,5425,9,0x00,0,42,0,0
3342248792,5425,9,0x00,0,43,0,0
3342249011,5425,9,0x00,0,44,0,0
